symbol,timestamp,open,high,low,close,volume,trade_count,vwap,Lowest_5D,High_5D,Lowest_15D,High_15D,Stochastic_5,Stochastic_15,Stochastic_%D_5,Stochastic_%D_15,Stochastic_Ratio,TP,sma,mad,CCI,prev_close,Actual Returns,TR,ATR_12,ATR_26,ATR_Ratio
DISCB,2021-12-06 05:00:00+00:00,36.45,36.1567,34.17,36.1567,1810,124,34.954656,33.0,42.94,33.0,44.52,31.757545271629795,27.40190972222222,19.691309702915607,31.52554974371082,0.6246143164194597,35.49446666666667,40.17093461538461,1.9949907297830376,-156.27367348641013,33.79,0.07004143237644289,2.3667000000000016,2.6580583333333347,2.407584615384616,1.1040352710131873
DISCB,2021-12-07 05:00:00+00:00,35.61,37.0,35.85,35.85,1275,139,36.25656,33.0,42.94,33.0,44.52,28.672032193158977,24.73958333333334,24.294233690002077,28.40225373041222,0.8553628849526329,36.23333333333333,39.99234487179487,2.161099408284028,-115.95985278148467,36.1567,-0.008482521911568286,1.1499999999999986,2.546391666666668,2.2522000000000006,1.1306241304798275
DISCB,2021-12-08 05:00:00+00:00,35.39,35.4,35.4,35.4,431,81,36.258827,33.0,42.94,33.0,44.52,24.14486921529174,20.833333333333314,28.03363183897975,24.864419052729605,1.1274597560284534,35.4,39.75888333333334,2.3527294871794893,-123.51280663829813,35.85,-0.012552301255230214,0.45000000000000284,2.358891666666668,2.182200000000001,1.08096951089115
DISCB,2021-12-09 05:00:00+00:00,36.0,35.4,35.4,35.4,904,86,35.393515,33.0,40.49,33.0,44.52,32.04272363150865,20.833333333333314,24.829630439820228,21.853108002794784,1.1362059088640746,35.4,39.54663974358974,2.5386121301775164,-108.89518973239878,35.4,0.0,0.0,1.957225000000001,2.13643076923077,0.9161190843102804
DISCB,2021-12-10 05:00:00+00:00,35.08,36.9671,34.4,34.53,1664,89,35.08758,33.0,40.49,33.0,44.52,20.42723631508679,13.281250000000005,27.408881325335205,19.527608122915616,1.403596444214329,35.299033333333334,39.32378205128205,2.6939220907297843,-99.60072049592725,35.4,-0.024576271186440568,2.5671000000000035,2.1711500000000012,2.147473076923078,1.0110254807528707
DISCB,2021-12-13 05:00:00+00:00,32.32,34.7,32.32,34.7,1812,109,33.618998,32.32,40.0,32.32,44.52,30.98958333333337,19.508196721311492,27.25528893767592,21.59358034513784,1.2621940642563663,33.90666666666667,39.027788461538464,2.860167159763317,-119.36649174252157,34.53,0.004923255140457661,2.3800000000000026,2.1719833333333347,2.199473076923078,0.9875016685231721
DISCB,2021-12-14 05:00:00+00:00,35.0,33.75,32.0,32.0,3853,118,33.045496,32.0,40.0,32.0,44.52,0.0,0.0,21.520882499044124,21.59358034513784,0.9966333583902363,32.583333333333336,38.69830128205128,3.051752465483236,-133.58374721587302,34.7,-0.0778097982708934,2.700000000000003,2.396983333333335,2.2475500000000013,1.066487212001216
DISCB,2021-12-15 05:00:00+00:00,32.32,32.75,32.0,32.03,2926,118,32.097946,32.0,38.31,32.0,44.52,0.47543581616483566,0.23961661341853935,16.786995819218742,21.6252760662155,0.776267353434833,32.26,38.370865384615385,3.2195705128205137,-126.53582955203854,32.0,0.0009375000000000355,0.75,2.459483333333335,2.23101153846154,1.1024072672566025
DISCB,2021-12-16 05:00:00+00:00,31.9,32.925,30.03,32.91,4998,184,31.546085,30.03,38.21,30.03,44.52,35.20782396088014,19.875776397515494,17.42001588509304,22.01413099694084,0.7913106307722884,31.955,37.998525641025644,3.3214615384615396,-121.30253646963165,32.03,0.02747424289728362,2.894999999999996,2.2407333333333344,2.204376923076924,1.016492828370596
DISCB,2021-12-17 05:00:00+00:00,31.97,31.9999,29.7234,31.3851,1940,116,31.210918,29.7234,38.21,29.7234,44.3,19.580279499446185,11.399777725944324,17.25062452196492,21.36114963023725,0.807570042838248,31.036133333333336,37.58158205128205,3.408014003944774,-128.0403329793121,32.91,-0.04633546034639913,3.186599999999995,2.339616666666667,2.171169230769231,1.0775837431326143
DISCB,2021-12-20 05:00:00+00:00,31.2,30.06,27.19,30.06,2122,93,28.280311,27.19,37.0,27.19,44.025,29.255861365953084,17.047817047817034,16.90388012848886,21.28349292302678,0.7942249042308472,29.103333333333335,37.07401153846154,3.4745286982248538,-152.93543187023604,31.3851,-0.042220671592571035,4.1951,2.255041666666667,2.1905961538461547,1.0294191664252499
DISCB,2021-12-21 05:00:00+00:00,31.56,28.32,28.32,28.32,800,123,29.182273,27.19,37.0,27.19,44.025,11.518858307849126,6.712206712206707,19.207651790058684,21.674255993034947,0.886196591764492,28.320000000000004,36.516062820512815,3.461208086785011,-157.86516566870796,30.06,-0.05788423153692612,1.7399999999999984,2.0317083333333334,2.200211538461539,0.9234149979751364
DISCB,2021-12-22 05:00:00+00:00,28.4,30.99,28.33,30.94,2417,170,29.939473,27.19,37.0,27.19,43.84,38.226299694189606,22.52252252252252,26.75782456566364,23.859484074620696,1.1214754049994695,30.086666666666662,36.01120384615385,3.348212130177515,-117.96419400649064,28.32,0.09251412429378525,2.669999999999998,2.056983333333333,2.250788461538462,0.9138945611651754
DISCB,2021-12-23 05:00:00+00:00,33.0,30.94,30.5,30.5,2067,180,31.519158,27.19,36.9671,27.19,43.49,33.85461946794038,20.30674846625766,26.487183667075687,22.912276663996305,1.1560258308462592,30.646666666666665,35.53312692307692,3.2137802761341216,-101.36474466321664,30.94,-0.014221073044602517,0.4400000000000013,1.9978166666666668,2.193096153846154,0.9109571703743974
DISCB,2021-12-27 05:00:00+00:00,31.0,30.51,30.05,30.17,1666,111,30.825457,27.19,36.9671,27.19,42.94,30.479385502858726,18.920634920634928,28.66700486775819,24.442170238352762,1.1728502251725645,30.243333333333336,35.02363974358975,3.1481208086784997,-101.23089721924323,30.5,-0.01081967213114754,0.46000000000000085,1.9986499999999998,2.2107884615384625,0.9040439801323923
DISCB,2021-12-28 05:00:00+00:00,30.49,30.1,28.0,29.8,3047,147,29.842557,27.19,36.9671,27.19,42.94,26.695032269282294,16.57142857142857,28.154839048424037,24.104669371529596,1.1680242783864176,29.3,34.53517820512821,3.137513214990137,-111.238377793726,30.17,-0.01226383824991717,2.1700000000000017,2.179483333333333,2.1984807692307697,0.9913588346264754
DISCB,2021-12-29 05:00:00+00:00,30.8,29.5,28.0,29.5,3219,162,28.52827,27.19,34.7,27.19,42.94,30.758988015978673,14.66666666666666,32.00286499004995,24.24379975971757,1.3200432814671443,29.0,34.09799871794872,3.133450098619328,-108.46401586109015,29.8,-0.010067114093959773,1.8000000000000007,2.115558333333333,2.1638653846153852,0.9776755746334754
DISCB,2021-12-30 05:00:00+00:00,30.1,30.13,28.7957,28.7957,2309,120,29.767084,27.19,33.75,27.19,40.49,24.47713414634145,12.072932330827058,29.253031880480318,24.26595075512089,1.205517647986943,29.240466666666666,33.69468333333334,3.120097435897435,-95.17259761228158,29.5,-0.023874576271186387,1.334299999999999,2.0284166666666663,2.0298000000000007,0.9993184878641569
DISCB,2021-12-31 05:00:00+00:00,28.79,29.75,28.2004,29.75,3452,204,28.815077,27.19,32.925,27.19,40.49,44.63818657367045,19.24812030075187,31.409745301626334,25.105648284598338,1.2511027377411081,29.23346666666667,33.352893589743594,3.121478205128205,-87.98025918850912,28.7957,0.033140364707230585,1.5496000000000016,1.9325499999999993,2.0894000000000004,0.924930602086723
DISCB,2022-01-03 05:00:00+00:00,30.0,32.9999,30.0,31.0,1831,101,31.211399,27.19,32.9999,27.19,40.0,65.57772078693269,29.742388758782194,38.42941235844112,28.1156805827214,1.3668320155144338,31.333299999999998,33.01327692307692,2.9110905325443786,-38.47302592838696,29.75,0.04201680672268915,3.2498999999999967,2.140874999999999,2.123242307692308,1.008304606706361
DISCB,2022-01-04 05:00:00+00:00,31.52,32.5,31.05,32.4,3807,169,31.973607,27.19,32.9999,27.19,40.0,89.67452107609428,40.671350507416065,51.025310119803514,32.02800976557213,1.5931464519113565,31.98333333333333,32.70494358974359,2.6345477317554247,-18.260193143396346,31.0,0.04516129032258065,1.5,2.0246249999999995,2.1809346153846154,0.928329068518613
DISCB,2022-01-05 05:00:00+00:00,32.38,32.11,30.02,31.52,1305,126,31.662157,27.19,32.9999,27.19,38.31,74.52796089433556,38.938848920863286,59.77910469547489,36.99654049186117,1.6158025561505038,31.216666666666665,32.36712307692307,2.3498830374753457,-32.63868575326847,32.4,-0.02716049382716046,2.379999999999999,1.9574083333333332,2.272473076923077,0.8613560060230325
DISCB,2022-01-06 05:00:00+00:00,31.52,31.03,31.0,31.03,562,48,31.336135,28.0,32.9999,27.19,38.21,60.601212024240546,34.84573502722323,67.00392027105471,41.00492557239955,1.6340456502658574,31.02,32.17802051282051,2.227072386587771,-34.664956552962394,31.52,-0.01554568527918776,0.5199999999999996,1.6511499999999997,2.0801653846153845,0.7937590021503467
DISCB,2022-01-07 05:00:00+00:00,32.61,37.3457,32.67,36.71,11422,862,35.316538,28.0,37.3457,27.19,38.21,93.19794129920712,86.38838475499092,76.71587121616204,44.87093339495468,1.7097008110107206,35.57523333333334,32.17450384615385,2.2230146942800793,101.9855153133483,31.03,0.1830486625845955,6.3157,2.032458333333333,2.246153846153846,0.9048615867579908
DISCB,2022-01-10 05:00:00+00:00,38.9,49.0,36.32,44.5,95618,4230,44.204194,28.0,49.0,27.19,49.0,78.57142857142857,79.36726272352132,79.31461277306121,48.80367666642017,1.6251769987574394,43.27333333333333,32.436042307692304,2.538331558185404,284.63029821547724,36.71,0.21220375919368006,12.68,2.8666250000000004,2.5334615384615384,1.131505237589191
DISCB,2022-01-11 05:00:00+00:00,44.5,44.5,41.49,41.6,14619,1218,42.925322,28.0,49.0,27.19,49.0,64.76190476190476,66.07060981201285,74.33208951022331,51.170746226150285,1.452628601148612,42.53,32.756683333333335,2.9463012820512833,221.14318329007315,44.5,-0.06516853932584266,3.009999999999998,3.0807916666666664,2.479230769230769,1.2426401385872374
DISCB,2022-01-12 05:00:00+00:00,44.5,44.41,40.1,40.87,7143,516,41.844243,28.0,49.0,27.19,49.0,61.28571428571428,62.723521320495166,71.68364018849906,54.48853662467463,1.3155728641102427,41.79333333333333,32.998947435897435,3.263108185404339,179.67298656686867,41.6,-0.017548076923077027,4.309999999999995,3.4016249999999992,2.5539730769230764,1.3318954027887169
DISCB,2022-01-13 05:00:00+00:00,40.0,39.79,38.2,39.79,5593,424,39.001206,28.0,49.0,27.19,49.0,56.14285714285714,57.7716643741403,70.79196921222238,55.682973787919124,1.2713395926347109,39.26,33.11535769230769,3.41533698224852,119.94213825516223,40.87,-0.026425250795204303,2.6699999999999946,3.443291666666665,2.612434615384615,1.3180393669526258
DISCB,2022-01-14 05:00:00+00:00,39.0,40.0,36.0001,39.82,7945,338,38.96057,28.2004,49.0,27.19,49.0,55.86453585645879,57.9092159559835,63.32528812367271,57.150301547153695,1.108048188887055,38.6067,33.23869230769231,3.5766207100591734,100.0573470037471,39.79,0.0007539582809752421,3.9998999999999967,3.626616666666665,2.7489692307692306,1.3192641904005038
DISCB,2022-01-18 05:00:00+00:00,38.75,40.87,37.06,37.81,2134,279,39.059762,28.2004,49.0,27.19,49.0,46.200888478624606,48.69325997248969,56.851180105111915,58.198401745538085,0.9768512261502188,38.580000000000005,33.361,3.7365615384615407,93.11591144745042,39.82,-0.05047714716222995,3.809999999999995,3.832924999999998,2.8955076923076914,1.3237488576468586
DISCB,2022-01-19 05:00:00+00:00,37.91,39.66,36.0,36.0,4139,284,36.952234,30.0,49.0,27.19,49.0,31.57894736842105,40.394314534617145,50.21458862641517,58.52399608548067,0.8580170867531208,37.22,33.43488333333333,3.833178205128207,65.83077999700542,37.81,-0.0478709336154457,3.6599999999999966,4.0087916666666645,2.9375423076923064,1.3646753805618947
DISCB,2022-01-20 05:00:00+00:00,36.0,38.13,34.55,35.75,7012,264,35.860325,30.02,49.0,27.19,49.0,30.189673340358276,39.24805135259055,43.995380437343975,58.48604177377264,0.7522372706896566,36.14333333333334,33.520908974358974,3.9456732741617384,44.30886149219574,36.0,-0.00694444444444442,3.5800000000000054,4.036299999999998,2.983696153846153,1.3527852005965753
DISCB,2022-01-21 05:00:00+00:00,36.24,35.725,33.4,33.4,2692,232,34.02827,30.02,49.0,27.19,49.0,17.808219178082187,28.473177441540564,36.32845284438899,58.041447442555345,0.6259053563463232,34.175000000000004,33.58212692307693,3.9488972386587786,10.009090995818415,35.75,-0.06573426573426577,2.3500000000000014,4.107133333333333,2.9702346153846144,1.3827639446594697
DISCB,2022-01-24 05:00:00+00:00,32.11,31.73,29.62,29.62,7661,289,30.59622,29.62,49.0,27.19,49.0,0.0,11.141678129298487,25.15554567309723,55.06556833764399,0.45682894833395127,30.323333333333334,33.50763974358974,4.006195069033532,-52.9897047844719,33.4,-0.11317365269461066,3.7799999999999976,4.223799999999998,3.086773076923076,1.3683545549808673
DISCB,2022-01-25 05:00:00+00:00,30.6,34.3499,29.9,32.98,14379,484,32.220707,29.62,49.0,27.19,49.0,17.337461300309577,26.547455295735883,19.382860237434222,51.849551038535786,0.37382889242432266,32.40996666666666,33.52513846153846,3.992734516765287,-18.620017437326887,29.62,0.11343686698176891,4.729899999999997,4.574624999999998,3.1573461538461527,1.4488829469734807
DISCB,2022-01-26 05:00:00+00:00,33.0,33.0,30.55,30.55,5394,229,32.0152,29.62,49.0,27.19,49.0,4.798761609907119,15.405777166437412,14.026823085731436,46.19116707412331,0.30366894742500206,31.366666666666664,33.537851282051285,3.982955424063118,-36.341265621793625,32.98,-0.07368101879927214,2.4499999999999993,4.252483333333331,3.1290153846153834,1.3590483940225317
DISCB,2022-01-27 05:00:00+00:00,32.0,33.0699,30.05,31.3,6403,204,30.682768,29.62,44.5,28.0,49.0,11.29032258064516,15.714285714285717,10.246952933788815,41.97532451987728,0.2441184922569545,31.4733,33.62900384615385,3.912838067061146,-36.728734305002945,30.55,0.02454991816693952,3.0198999999999963,3.447474999999997,3.083815384615384,1.1179252225015957
DISCB,2022-01-28 05:00:00+00:00,33.45,32.7988,30.685,32.7988,1068,105,31.745679,29.62,44.41,28.0,49.0,21.492900608519268,22.851428571428574,10.98388921987623,39.36810375882919,0.27900478232744047,32.0942,33.77416538461539,3.8011753451676547,-29.463963679042706,31.3,0.047884984025559074,2.1138000000000012,3.372791666666665,3.0981923076923064,1.0886321221224948
DISCB,2022-01-31 05:00:00+00:00,33.9,33.32,31.5,31.66,2217,171,32.092107,29.62,40.87,28.0,49.0,18.133333333333333,17.42857142857143,14.610555886542897,34.36379656110428,0.42517292466689505,32.16,33.85390897435897,3.7398341222879705,-30.195795124778954,32.7988,-0.0347207824676512,1.8200000000000003,3.1652916666666653,3.0654999999999992,1.0325531452182894
DISCB,2022-02-01 05:00:00+00:00,32.7,32.7,31.055,31.055,10128,220,32.010891,29.62,40.87,28.0,49.0,12.755555555555548,14.547619047619046,13.694174737592093,29.976071693379406,0.4568368690089777,31.603333333333335,33.89070384615385,3.711530374753453,-41.08584657117271,31.66,-0.019109286165508554,1.6450000000000031,3.0798749999999995,3.1118461538461526,0.9897259850694619
DISCB,2022-02-02 05:00:00+00:00,31.02,33.0,30.27,31.5033,5109,165,31.690698,29.62,40.87,28.0,49.0,16.740444444444435,16.68238095238095,16.082511304499555,26.77464100554872,0.6006620705452839,31.591099999999997,33.94254102564103,3.6716556213017766,-42.695380833988864,31.055,0.014435678634680427,2.7300000000000004,2.9740499999999996,3.1991538461538456,0.9296364423285004
DISCB,2022-02-03 05:00:00+00:00,31.0,31.6684,30.8803,31.2,1191,84,31.603626,29.62,39.66,28.0,49.0,15.737051792828675,15.238095238095234,16.971857146936255,23.738063506023014,0.7149638445709785,31.249566666666666,34.017524358974356,3.6139761341222867,-51.06024665692179,31.5033,-0.009627562826751479,0.7881,2.722225,3.1460038461538455,0.8652961449262252
DISCB,2022-02-04 05:00:00+00:00,32.16,31.46,30.5,30.5,3400,140,31.576601,29.62,38.13,28.2004,49.0,10.34077555816685,11.055981845804734,14.741432136865773,20.684591400376988,0.7126769802470985,30.820000000000004,34.087524358974356,3.560129980276135,-61.18736070643715,31.2,-0.022435897435897467,0.9600000000000009,2.4972250000000003,3.113696153846153,0.8020130663408936
DISCB,2022-02-07 05:00:00+00:00,30.5,30.5,30.5,30.5,0,0,0.0,29.62,35.725,28.2004,49.0,14.414414414414397,11.055981845804734,13.997648353081985,17.921249970907365,0.7810642882502729,30.5,34.13596794871795,3.522865680473373,-68.80701259529481,30.5,0.0,0.0,2.1988916666666665,3.0623769230769224,0.7180342988143114
DISCB,2022-02-08 05:00:00+00:00,31.4,32.0,30.0001,31.0352,2155,106,30.565943,29.62,34.3499,29.62,49.0,29.92029429797669,7.302373581011345,17.430596101566216,16.835877025530838,1.0353245081995737,31.01176666666667,34.2043641025641,3.4725120315581846,-61.2927549639974,30.5,0.017547540983606558,1.9999000000000002,2.1697166666666665,3.079696153846153,0.7045229653441504
DISCB,2022-02-09 05:00:00+00:00,32.0,32.6,30.45,32.06,6355,263,31.692665,29.9,34.3499,29.62,49.0,48.54041663857623,12.590299277605787,23.790590540392575,17.966641643541184,1.3241534512903828,31.703333333333333,34.21859615384615,3.462659072978303,-48.42642157374137,31.0352,0.033020570191266696,2.150000000000002,2.0338833333333333,3.037392307692307,0.6696149615518712
DISCB,2022-02-10 05:00:00+00:00,33.0,33.75,31.02,32.4,3267,174,32.834578,30.0001,33.75,29.62,49.0,63.99903997439929,14.344685242518048,33.44298817670669,20.220599419143916,1.6539068641577677,32.38999999999999,34.23423717948718,3.4518306706114408,-35.618533187599034,32.06,0.010605115408608645,2.7300000000000004,1.8672250000000004,3.084699999999999,0.6053181832917305
DISCB,2022-02-11 05:00:00+00:00,32.0,33.0,31.35,31.35,1766,240,32.445935,30.0001,33.75,29.62,49.0,35.99829328782105,8.926728586171313,38.57449172263754,21.433271026459842,1.7997482360492938,31.899999999999995,34.26051923076923,3.43363540433925,-45.83129254756513,32.4,-0.03240740740740733,1.6499999999999986,1.8005583333333337,3.0566230769230764,0.5890678333639522
DISCB,2022-02-14 05:00:00+00:00,32.4,32.28,32.28,32.28,586,76,32.123424,30.0001,33.75,29.62,49.0,60.798954638790406,13.725490196078432,47.85139976751274,25.486534669045867,1.8775169080019987,32.28,34.30898076923077,3.4000851084812616,-39.78294080873893,31.35,0.02966507177033484,0.9299999999999997,1.6264000000000005,3.072392307692307,0.5293594818370053
DISCB,2022-02-15 05:00:00+00:00,33.0,32.4,32.0,32.0,1173,85,32.100623,30.0001,33.75,29.62,49.0,53.33208885570282,12.28070175438596,52.533758679057975,27.886176506072086,1.883863808565473,32.13333333333333,34.1766,3.384146153846154,-40.251741971298564,32.28,-0.00867410161090465,0.3999999999999986,1.4835833333333337,2.8448653846153835,0.5214950912462627
DISCB,2022-02-16 05:00:00+00:00,32.0,31.51,31.51,31.51,1132,92,31.332033,30.0001,33.75,29.62,44.5,40.26507373529966,12.701612903225811,50.87869009840266,30.250597314431584,1.681906957722454,31.51,33.7241641025641,2.962696449704141,-49.82317381373334,32.0,-0.015312499999999951,0.48999999999999844,1.3727500000000001,2.3760192307692303,0.57775205782134
DISCB,2022-02-17 05:00:00+00:00,32.15,32.3167,30.9,31.27,3488,116,31.154286,30.0001,33.75,29.62,44.41,33.8649030640817,11.15618661257606,44.851862716339134,31.755569346660693,1.4124093391843282,31.495566666666665,33.29976282051282,2.5138482248520706,-47.84685980667011,31.51,-0.007616629641383765,1.4166999999999987,1.3537249999999998,2.3147384615384605,0.5848284903428201
DISCB,2022-02-18 05:00:00+00:00,31.79,32.13,31.1,31.5,4375,130,31.755418,30.0001,33.75,29.62,40.87,39.9983999573322,16.71111111111111,45.65188405024136,32.98926930324822,1.3838404127898138,31.576666666666668,32.906814102564105,2.0418575936883654,-43.429324356706296,31.27,0.007355292612727826,1.0300000000000011,1.2120583333333332,2.188584615384615,0.5538092175249665
DISCB,2022-02-22 05:00:00+00:00,32.2,32.3,30.4,30.93,2650,149,31.221474,30.0001,33.75,29.62,40.87,24.797994613189683,11.644444444444437,38.45169204512122,33.43358005523864,1.150091972848606,31.209999999999997,32.597198717948714,1.6722338264299834,-55.30321960257669,31.5,-0.018095238095238053,1.8999999999999986,1.3047166666666665,2.1589692307692303,0.6043238820044704
DISCB,2022-02-23 05:00:00+00:00,31.5,31.5,30.8,31.1567,1511,63,30.965384,30.0001,33.75,29.62,40.87,30.843489159710952,13.659555555555558,33.953972105922844,34.63944229551567,0.980211281008945,31.15223333333333,32.31048846153846,1.3119514792899452,-58.856603895747824,30.93,0.007329453604914438,0.6999999999999993,1.2830499999999996,2.0320499999999995,0.6314067075121182
DISCB,2022-02-24 05:00:00+00:00,29.8,30.0,28.5,28.5,2066,125,29.512687,28.5,33.75,28.5,39.66,0.0,0.0,25.90095735886291,33.52341266588604,0.7726229312333747,29.0,31.942026923076924,1.040583925049311,-188.48564107487422,31.1567,-0.08526897906389319,2.6567000000000007,1.5044416666666665,1.9876923076923074,0.7568785474716202
DISCB,2022-02-25 05:00:00+00:00,29.96,30.0,28.61,28.61,4378,160,29.188906,28.5,33.75,28.5,38.13,2.0952380952380842,1.1422637590861828,19.54702436509419,32.61395841938,0.5993453512677223,29.073333333333334,31.62869358974359,0.8540177514792907,-199.47752857861,28.5,0.0038596491228068963,1.5,1.462783333333333,1.9046153846153844,0.7680203284868067
DISCB,2022-02-28 05:00:00+00:00,28.91,28.0,28.0,28.0,2206,124,28.379508,28.0,33.75,28.0,35.725,0.0,0.0,11.547344373627748,31.92457338216888,0.36170708486514624,28.0,31.315488461538465,0.8318962524654808,-265.69727108097044,28.61,-0.02132121635791684,0.6099999999999994,1.3344499999999995,1.7903846153846152,0.7453426423200857
DISCB,2022-03-01 05:00:00+00:00,28.6,29.0,28.3,28.3,2062,98,28.786109,28.0,33.0,28.0,34.3499,6.000000000000014,4.724483850139385,7.7877454509898145,31.363612421207918,0.24830511697446497,28.53333333333333,31.09850128205128,0.8866341222879662,-192.87684996817052,28.0,0.010714285714285676,1.0,1.1902833333333327,1.738461538461538,0.6846762536873154
DISCB,2022-03-02 05:00:00+00:00,30.5,30.0,29.95,29.95,3133,117,29.993022,28.0,32.4,28.0,34.3499,44.31818181818182,30.709145025905915,10.48268398268399,32.3234715892216,0.3243056351094258,29.96666666666667,31.084783333333334,0.9056282051282007,-82.30873407985233,28.3,0.05830388692579502,1.6999999999999993,1.1944499999999996,1.658461538461538,0.7202156771799628
DISCB,2022-03-03 05:00:00+00:00,29.11,29.95,29.47,29.52,1736,112,29.486212,28.0,32.4,28.0,33.75,34.54545454545455,26.434782608695645,17.3917748917749,31.390474116346816,0.5540462634400928,29.646666666666665,30.978502564102563,0.9452323471400378,-93.93358161906578,29.95,-0.014357262103505852,0.4800000000000004,1.1569499999999995,1.495003846153846,0.7738776077241888
DISCB,2022-03-04 05:00:00+00:00,29.0,28.51,28.1,28.1,942,58,28.601001,28.0,32.3167,28.0,33.75,2.31658442791951,1.7391304347826333,17.436044158311184,27.278310413248164,0.6391907671027557,28.236666666666668,30.858117948717947,1.0727996055226823,-162.90406698860738,29.52,-0.048102981029810254,1.4199999999999982,1.2419499999999994,1.4553884615384614,0.8533460535252283
DISCB,2022-03-07 05:00:00+00:00,28.0,28.1,27.5001,27.5001,2636,96,27.866978,27.5001,32.3167,27.5001,33.75,0.0,0.0,17.436044158311184,24.87842419406009,0.7008500225860032,27.700066666666668,30.71299358974359,1.2123237672583822,-165.68329376733664,28.1,-0.021348754448398677,0.5999000000000017,1.251108333333333,1.3623115384615387,0.9183716778514643
DISCB,2022-03-08 05:00:00+00:00,27.9,27.54,27.0001,27.0001,1070,64,27.446545,27.0001,32.3,27.0001,33.75,0.0,0.0,16.23604415831118,20.825160551474067,0.7796359657434644,27.180066666666665,30.523988461538462,1.3386988165680478,-166.5259705163772,27.5001,-0.018181752066356083,0.5398999999999994,1.1780416666666664,1.301776923076923,0.9049489553726365
DISCB,2022-03-09 05:00:00+00:00,27.12,27.08,27.0,27.0,2664,78,27.102901,27.0,32.3,27.0,33.75,0.0,0.0,7.372407794674818,17.26968796109388,0.4268987263281069,27.026666666666667,30.326552564102563,1.4540045364891516,-151.30103630459644,27.0001,-3.7036899863673867e-06,0.0799999999999983,1.0988749999999996,1.2348538461538463,0.8898826394901915
DISCB,2022-03-10 05:00:00+00:00,27.0,27.4991,27.45,27.4991,973,66,27.126216,27.0,31.5,27.0,33.75,11.09111111111108,7.394074074074053,2.681539107806125,15.324757119481307,0.17498085528528665,27.482733333333332,30.168067948717944,1.5386574950690328,-116.34968033238322,27.0,0.01848518518518505,0.49909999999999854,0.982133333333333,1.190780769230769,0.8247809829577446
DISCB,2022-03-11 05:00:00+00:00,27.0,29.8,26.71,27.5,4744,113,27.806934,26.71,30.0,26.71,33.75,24.01215805471123,11.221590909090898,7.020653833164468,14.667907452189942,0.47864045066062055,28.003333333333334,30.03007692307692,1.5777992110453651,-85.63588976997792,27.4991,3.2728343836829765e-05,3.09,1.1812999999999996,1.2046269230769229,0.9806355622391866
DISCB,2022-03-14 04:00:00+00:00,27.36,27.36,26.51,26.51,1759,76,27.02354,26.51,30.0,26.51,33.75,0.0,0.0,7.020653833164468,12.00134745503446,0.5849887989218548,26.793333333333337,29.858683333333335,1.6636923076923071,-122.8332100363726,27.5,-0.03599999999999992,0.9899999999999984,1.0424083333333327,1.2123923076923073,0.8597945786355857
DISCB,2022-03-15 04:00:00+00:00,26.0,26.98,25.0101,26.98,6920,162,26.038096,25.0101,30.0,25.0101,33.75,39.477745044990876,22.539159486950645,14.916202842162644,12.979997483821206,1.1491683924249447,26.32336666666667,29.685735897435897,1.7626923076923071,-127.16793948650809,26.51,0.01772915880799686,1.969899999999999,1.0815666666666661,1.2512346153846148,0.8643995725247781
DISCB,2022-03-16 04:00:00+00:00,27.0,26.9,26.9,26.9,2538,110,26.998099,25.0101,30.0,25.0101,33.75,37.87450650313629,21.623817206146494,22.4911041427899,13.448731973382898,1.6723587165915152,26.899999999999995,29.547274358974356,1.8355128205128197,-96.15021768992584,26.98,-0.002965159377316562,0.08000000000000185,1.0373999999999997,1.2543115384615382,0.8270672541786637
MILE,2021-03-18 04:00:00+00:00,13.26,14.28,13.26,13.44,1504609,11269,13.68871,,,,,,,,,,13.659999999999998,,2.3630167652859955,,,,,,,
MILE,2021-03-19 04:00:00+00:00,13.42,14.32,12.76,14.21,5493507,10656,14.121602,,,,,,,,,,13.763333333333334,,2.86584506903353,,13.44,0.05729166666666674,1.5600000000000005,,,
MILE,2021-03-22 04:00:00+00:00,14.25,14.61,14.06,14.35,1388344,8083,14.348107,,,,,,,,,,14.340000000000002,,3.383962426035504,,14.21,0.009852216748768461,0.5499999999999989,,,
MILE,2021-03-23 04:00:00+00:00,14.35,15.22,14.1,14.9,1442147,8040,14.794686,,,,,,,,,,14.74,,3.9533826429980277,,14.35,0.03832752613240431,1.120000000000001,,,
MILE,2021-03-24 04:00:00+00:00,14.9,14.92,13.1585,13.34,1238741,9286,13.726406,,,,,,,,,,13.806166666666664,,4.639706114398428,,14.9,-0.10469798657718121,1.7614999999999998,,,
MILE,2021-03-25 04:00:00+00:00,12.9,12.9,11.705,12.48,1782075,14273,12.175199,,,,,,,,,,12.361666666666666,,5.347458185404341,,13.34,-0.0644677661169415,1.6349999999999998,,,
MILE,2021-03-26 04:00:00+00:00,12.41,12.9,11.75,12.32,1027355,8195,12.178338,,,,,,,,,,12.323333333333332,,5.953282248520712,,12.48,-0.012820512820512886,1.1500000000000004,,,
MILE,2021-03-29 04:00:00+00:00,12.07,12.32,11.3311,11.44,770675,6368,11.584131,,,,,,,,,,11.697033333333332,,6.479270611439842,,12.32,-0.07142857142857151,0.988900000000001,,,
MILE,2021-03-30 04:00:00+00:00,11.48,11.535,11.05,11.23,1434781,11290,11.093614,,,,,,,,,,11.271666666666667,,6.907342603550296,,11.44,-0.018356643356643332,0.48499999999999943,,,
