symbol,timestamp,open,high,low,close,volume,trade_count,vwap,Lowest_5D,High_5D,Lowest_15D,High_15D,Stochastic_5,Stochastic_15,Stochastic_%D_5,Stochastic_%D_15,Stochastic_Ratio,TP,sma,mad,CCI,prev_close,Actual Returns,TR,ATR_12,ATR_26,ATR_Ratio
KKR,2021-06-22 04:00:00+00:00,58.0,58.7,57.67,58.56,3255608,15512,58.469959,53.88,58.7,53.78,58.7,97.09543568464728,97.15447154471543,88.47250971203545,66.24512843390093,1.3355323146563582,58.31,55.755982051282054,0.6036790927021702,282.05029013960933,57.9,0.011398963730570033,1.0300000000000011,1.2691583333333323,1.0727538461538453,1.1830843933896467
KKR,2021-06-23 04:00:00+00:00,58.79,59.88,58.5,59.36,2308444,19905,59.412506,53.88,59.88,53.78,59.88,91.33333333333327,91.47540983606552,86.80246751794259,69.53905741442784,1.2482548764017753,59.24666666666667,55.896921794871794,0.7686695266272163,290.5231924129956,58.56,0.013661202185792254,1.3800000000000026,1.2483249999999995,1.0863423076923069,1.1491083346019992
KKR,2021-06-24 04:00:00+00:00,59.94,60.19,59.16,60.13,1992863,18262,59.859007,54.67,60.19,53.78,60.19,98.91304347826096,99.06396255850241,90.03685286334098,71.98663946532679,1.2507439370983318,59.82666666666666,56.07051153846154,0.9516082840236624,263.1443484513791,59.36,0.01297169811320753,1.0300000000000011,1.2099916666666666,1.0855730769230763,1.1146109758877214
KKR,2021-06-25 04:00:00+00:00,60.24,61.05,60.06,60.76,3096957,25411,60.738529,54.67,61.05,53.88,61.05,95.45454545454547,95.95536959553696,96.38664520298104,74.6389356227776,1.2913721826114397,60.623333333333335,56.307050000000004,1.1458192307692192,251.13230298032812,60.13,0.010477299185098987,0.9899999999999949,1.2416583333333329,1.0771115384615375,1.152766718205267
KKR,2021-06-28 04:00:00+00:00,60.91,61.0,59.68,60.52,1674638,17052,60.348214,54.67,61.05,53.88,61.05,91.69278996865212,92.608089260809,94.89782958388783,80.24637312489952,1.1825809178463933,60.400000000000006,56.50063974358974,1.3415293885601554,193.7768584453896,60.76,-0.0039499670836075085,1.3200000000000003,1.261658333333333,1.0894192307692299,1.1581017644075244
KKR,2021-06-29 04:00:00+00:00,60.58,61.05,60.285,60.38,1952976,19678,60.512628,54.67,61.05,53.88,61.05,89.49843260188095,90.65550906555097,93.37842896733454,82.84401477641283,1.1271596290854924,60.571666666666665,56.699742307692304,1.5242611439842197,169.34650051078327,60.52,-0.0023132848645076587,0.7650000000000006,1.2683250000000001,1.0898038461538453,1.16381035401572
KKR,2021-06-30 04:00:00+00:00,60.21,60.2543,59.23,59.24,2325527,21464,59.538512,54.67,61.05,53.88,61.05,71.6300940438872,74.7559274755928,89.43778110944534,84.29788344220934,1.0609730334541516,59.57476666666667,56.86479743589743,1.6311479289940811,110.7591850948986,60.38,-0.018880423981450845,1.1500000000000057,1.245000000000001,1.1051884615384608,1.1265047033398428
KKR,2021-07-01 04:00:00+00:00,59.42,59.94,59.249,59.75,2011656,17395,59.625508,55.66,61.05,53.88,61.05,75.88126159554737,81.86889818688985,84.83142473290262,84.2795286399196,1.006548400327925,59.64633333333333,57.01145128205128,1.7326696252465472,101.38043678915889,59.24,0.008609047940580705,0.6999999999999957,1.208333333333334,1.0909576923076914,1.1075895443547028
KKR,2021-07-02 04:00:00+00:00,59.82,60.08,59.61,59.79,1285487,13102,59.81946,55.66,61.05,53.88,61.05,76.62337662337666,82.42677824267784,81.06519096666885,83.17185813723131,0.9746709137231668,59.82666666666666,57.17863076923077,1.8206250493096623,96.96435109616014,59.75,0.0006694560669455729,0.46999999999999886,1.1350000000000005,1.0878807692307684,1.0433128630470687
KKR,2021-07-06 04:00:00+00:00,59.99,60.13,59.435,59.93,1472964,14042,59.858364,55.66,61.05,53.88,61.05,79.22077922077926,84.37935843793586,78.57078881709428,85.11979187778182,0.9230613360745661,59.83166666666667,57.34100256410256,1.8873132149901388,87.97918235587707,59.79,0.0023415286837262794,0.6950000000000003,1.0462500000000006,1.0903807692307683,0.9595271940994514
KKR,2021-07-07 04:00:00+00:00,59.94,60.06,58.89,59.37,1979361,19970,59.40318,56.45,61.05,53.88,61.05,63.47826086956518,76.56903765690375,73.36675447063114,85.07256438333371,0.8624020564378823,59.44,57.48728461538462,1.9182796844181473,67.86342299220664,59.93,-0.009344234940764307,1.1700000000000017,1.020416666666667,1.1107653846153838,0.9186608448551886
KKR,2021-07-08 04:00:00+00:00,58.16,58.62,57.46,58.03,1701797,16320,58.074754,57.46,61.05,53.88,61.05,15.877437325905316,57.8800557880056,62.21622312703475,79.48549058480758,0.7827368576237538,58.03666666666667,57.564335897435896,1.889415581854044,16.66585067421693,59.37,-0.02257032171130191,1.9099999999999966,1.0508333333333333,1.1453807692307683,0.9174532710541905
KKR,2021-07-09 04:00:00+00:00,58.56,59.21,58.06,59.1,1698813,14361,58.876633,57.46,61.05,53.88,61.05,45.68245125348196,72.80334728033476,56.17646105862167,77.0149128849551,0.7294231591553975,58.79,57.70023333333333,1.8477999999999999,39.31762696780566,58.03,0.01843873858349121,1.1799999999999997,1.0633333333333332,1.1573038461538454,0.9188022115948102
KKR,2021-07-12 04:00:00+00:00,59.44,60.58,59.06,60.46,2197913,20947,60.167835,57.46,61.05,53.88,61.05,83.56545961002794,91.77126917712697,57.56487765595193,78.33890460853397,0.7348185163375518,60.03333333333333,57.88331025641026,1.830109467455622,78.32038156392251,59.1,0.023011844331641385,1.519999999999996,1.0749999999999993,1.1684576923076915,0.9200161949183506
KKR,2021-07-13 04:00:00+00:00,61.19,61.47,59.3831,59.41,1110494,13110,59.696134,57.46,61.47,53.88,61.47,48.628428927680716,72.85902503293804,51.446407597332225,74.97167533277145,0.6862112573712766,60.087700000000005,58.06117051282051,1.7963394477317551,75.20959692922187,60.46,-0.017366854118425423,2.0869,1.1630749999999992,1.2152615384615377,0.9570573602390114
KKR,2021-07-14 04:00:00+00:00,59.43,59.68,58.64,58.91,1287493,12466,58.996357,57.46,61.47,53.88,61.47,36.159600997506146,66.27140974967057,45.98267562292041,70.9092863536287,0.6484718432167285,59.07666666666666,58.23591410256411,1.6728273175542405,33.506250377425886,59.41,-0.008416091567076234,1.0399999999999991,1.1672416666666663,1.1925692307692302,0.978762185499095
KKR,2021-07-15 04:00:00+00:00,58.6,59.32,58.31,58.82,1465113,14084,58.839557,57.46,61.47,54.67,61.47,33.915211970074814,61.029411764705884,49.59023055175431,67.08141159607814,0.7392544278936068,58.81666666666666,58.3884782051282,1.5357661735700199,18.587398216709015,58.91,-0.0015277542013240053,1.009999999999998,1.1414083333333327,1.1741076923076919,0.9721496084314982
KKR,2021-07-16 04:00:00+00:00,59.04,59.2,58.17,58.24,1114540,13188,58.490804,57.46,61.47,54.67,61.47,19.451371571072357,52.50000000000002,44.344014615272386,61.78396680226557,0.7177268943768487,58.53666666666667,58.51129871794872,1.3960015779092696,1.2114574997325405,58.82,-0.009860591635498128,1.0300000000000011,1.1634916666666661,1.190261538461538,0.9775092524375163
KKR,2021-07-19 04:00:00+00:00,57.2,57.76,56.8,57.37,1876015,22486,57.333723,56.8,61.47,54.67,61.47,12.20556745182013,39.70588235294113,30.072036183630832,56.234034935417206,0.5347657556169942,57.31,58.56463205128205,1.3325117357001977,-62.77028150013605,58.24,-0.014938186813186927,1.4400000000000048,1.1876583333333326,1.204107692307692,0.9863389636330335
KKR,2021-07-20 04:00:00+00:00,57.615,58.97,57.44,58.56,2521528,20219,58.530115,56.8,61.47,54.67,61.47,37.68736616702365,57.20588235294121,27.88382363149941,52.63367334864198,0.5297715674678224,58.32333333333333,58.6432858974359,1.2417572978303761,-17.177407354432262,57.37,0.020742548370228375,1.6000000000000014,1.2626583333333332,1.2393,1.018848005594556
KKR,2021-07-21 04:00:00+00:00,58.97,59.64,58.79,59.38,1205196,12488,59.417974,56.8,61.47,54.67,61.47,55.24625267665962,69.26470588235298,31.701153967330107,50.350194686960556,0.6296133344552869,59.27,58.77854358974359,1.1234950690335332,29.162353789363053,58.56,0.014002732240437243,1.0799999999999983,1.3134916666666665,1.2258423076923077,1.0715013329400922
KKR,2021-07-22 04:00:00+00:00,59.62,60.83,59.34,60.71,2554980,23948,60.3461,56.8,61.47,55.66,61.47,83.72591006423987,86.91910499139419,41.66329358616312,51.15658242165073,0.8144268364676798,60.29333333333333,58.96713333333333,1.018600000000002,86.79887427187627,59.38,0.022398113843044687,1.4899999999999949,1.379741666666666,1.2393038461538461,1.1133199263027107
KKR,2021-07-23 04:00:00+00:00,60.97,62.32,60.74,61.42,2366508,24774,61.727473,56.8,62.32,55.66,62.32,83.69565217391309,86.48648648648651,54.51214970673127,51.67754179354178,1.0548518334040367,61.49333333333334,59.15521025641026,0.9874856015779112,157.85027300225792,60.71,0.011694943172459338,1.6099999999999994,1.4164083333333324,1.249303846153846,1.1337580827065734
KKR,2021-07-26 04:00:00+00:00,61.35,62.07,61.02,61.83,1576373,16792,61.74638,56.8,62.32,55.66,62.32,91.12318840579707,92.64264264264261,70.29567389752665,52.64419591236981,1.3352977033695994,61.64000000000001,59.33341538461538,0.9708449704142021,158.39017801853893,61.42,0.006675350048843898,1.0499999999999972,1.3447416666666658,1.2219961538461537,1.1004467259853303
KKR,2021-07-27 04:00:00+00:00,61.6,62.91,61.19,62.33,1772749,19926,62.14738,56.8,62.91,56.45,62.91,90.50736497545012,91.02167182662541,80.85967365921195,53.3966349626812,1.5143215244879122,62.14333333333334,59.56065897435897,0.9340698224852073,184.33128493562677,61.83,0.00808668930939671,1.7199999999999989,1.3897416666666658,1.2312269230769226,1.1287453519888955
KKR,2021-07-28 04:00:00+00:00,62.64,62.68,61.65,62.45,1425978,13784,62.317439,56.8,62.91,56.8,62.91,92.47135842880535,92.47135842880535,88.30469480964109,55.32950813329721,1.5959783086612958,62.26,59.74649230769231,0.9482025641025646,176.7208672819557,62.33,0.0019252366436708357,1.0300000000000011,1.348908333333333,1.2114192307692304,1.1134942380572903
KKR,2021-07-29 04:00:00+00:00,62.41,64.18,62.15,63.81,2273231,23008,63.646494,56.8,64.18,56.8,64.18,94.9864498644986,94.9864498644986,90.55680276969284,60.60344230253676,1.49425180037838,63.38,59.941492307692315,1.0438167652859984,219.61119401165914,62.45,0.021777421937549946,2.0300000000000082,1.344166666666667,1.2498807692307692,1.0754359133743017
KKR,2021-07-30 04:00:00+00:00,63.5,64.31,63.34,63.76,2660149,21424,63.823664,56.8,64.31,56.8,64.31,92.67643142476693,92.67643142476693,92.3529586198636,63.73637431395576,1.4489835610188126,63.803333333333335,60.11674871794872,1.187757396449705,206.92130263885497,63.81,-0.0007835762419684533,0.9699999999999989,1.3383333333333336,1.2341115384615382,1.0844508714355916
KKR,2021-08-02 04:00:00+00:00,64.26,64.39,63.425,63.54,2502899,27715,63.843635,56.8,64.39,56.8,64.39,88.80105401844531,88.80105401844531,91.88853174239325,64.08541394118359,1.433844709604698,63.785,60.26899230769231,1.3411090729783068,174.78109539588817,63.76,-0.0034504391468004325,0.9650000000000034,1.334583333333334,1.2316115384615383,1.0836073645432247
KKR,2021-08-03 04:00:00+00:00,65.6,65.73,63.4,64.8,2886244,25993,64.583544,56.8,65.73,56.8,65.73,89.58566629339299,89.58566629339299,91.70419200598182,66.81589643223107,1.3724906332581206,64.64333333333333,60.42360769230769,1.5313485207100637,183.70412674222655,63.54,0.019830028328611915,2.3300000000000054,1.4429166666666677,1.2831500000000002,1.1245112938211959
KKR,2021-08-04 04:00:00+00:00,65.27,66.24,65.06,66.03,2753650,27412,65.893967,57.44,66.24,56.8,66.24,97.61363636363643,97.77542372881362,92.73264759294804,70.91283212330642,1.3076991119421144,65.77666666666667,60.63040256410257,1.788567455621306,191.8207068042028,64.8,0.018981481481481488,1.4399999999999977,1.442916666666667,1.2877653846153847,1.1204810161111927
KKR,2021-08-05 04:00:00+00:00,67.0,67.42,66.46,67.24,3249522,30484,66.954225,58.79,67.42,56.8,67.42,97.91425260718415,98.30508474576266,93.31820814148516,75.17943483244704,1.2412730735401794,67.04,60.87918461538462,2.090242603550299,196.49442841869742,66.03,0.018325003786157756,1.3900000000000006,1.425416666666667,1.3118038461538464,1.0866080861448368
KKR,2021-08-06 04:00:00+00:00,67.53,67.7732,66.76,67.58,2861413,22169,67.334036,59.34,67.7732,56.8,67.7732,97.70905468861163,98.2393467721357,94.3247327942541,80.39661370694965,1.1732426086759482,67.37106666666666,61.17904230769231,2.3358924063116393,176.72116353314183,67.24,0.005056513979774024,1.0131999999999977,1.4198500000000003,1.3065423076923075,1.0867233243352246
KKR,2021-08-09 04:00:00+00:00,67.77,67.81,66.68,66.84,2770837,21094,67.000017,60.74,67.81,56.8,67.81,86.2800565770863,91.18982742960947,93.8205333059823,85.3349129819674,1.0994390224058472,67.11,61.466106410256415,2.5271376725838284,148.8876434123481,67.58,-0.010949985202722612,1.1299999999999955,1.3898500000000003,1.3230807692307691,1.050464969578577
KKR,2021-08-10 04:00:00+00:00,66.89,67.1,65.74,65.8,2917879,28266,66.323317,61.02,67.81,56.8,67.81,70.3976435935198,81.74386920980923,89.98292876600765,87.51559814373381,1.0281930384366629,66.21333333333332,61.711747435897436,2.6689880670611434,112.44176405261193,66.84,-0.015559545182525558,1.3599999999999994,1.369016666666667,1.3573115384615382,1.0086237594490621
KKR,2021-08-11 04:00:00+00:00,66.72,66.75,65.71,65.81,2600659,20405,65.956425,61.19,67.81,56.8,67.81,69.78851963746226,81.8346957311535,84.41790542077283,88.48508260778732,0.9540354479292021,66.08999999999999,61.952452564102565,2.7835873767258366,99.09388799245977,65.8,0.0001519756838905817,1.0400000000000063,1.3681833333333344,1.3705807692307692,0.9982507883145184
KKR,2021-08-12 04:00:00+00:00,65.72,66.14,65.29,66.1,1918160,21804,65.768225,61.65,67.81,56.8,67.81,72.24025974025963,84.46866485013618,79.28310684738793,87.71937258618865,0.9038266520829059,65.84333333333333,62.19873461538462,2.8408654832347113,85.52789609263347,65.81,0.004406625132958419,0.8499999999999943,1.295683333333334,1.3582730769230766,0.9539196170099105
KKR,2021-08-13 04:00:00+00:00,66.61,66.71,66.01,66.04,1349693,14280,66.192037,62.15,67.81,56.8,67.81,68.72791519434638,83.92370572207088,73.48687894853487,86.72152345421752,0.8473891604006524,66.25333333333333,62.51476025641026,2.856328994082838,87.25822748168211,66.1,-0.0009077155824506189,0.6999999999999886,1.268183333333333,1.3117346153846148,0.9667987094794231
KKR,2021-08-16 04:00:00+00:00,65.72,65.925,65.2,65.4,2146350,18653,65.452306,63.34,67.81,56.8,67.81,46.08501118568239,78.11080835604001,65.44786987025408,83.71897830620989,0.7817566720758637,65.50833333333334,62.77315769230769,2.8282064102564095,64.4737392835877,66.04,-0.009691096305269542,0.8400000000000034,1.169016666666666,1.298657692307692,0.9001730583748699
KKR,2021-08-17 04:00:00+00:00,64.93,65.4,63.24,63.52,2394961,24839,63.779657,63.24,67.81,56.8,67.81,6.126914660831535,61.03542234332428,52.59372408371644,78.09361495190198,0.673470220530949,64.05333333333334,62.92777307692307,2.7601725838264306,27.185745872211825,65.4,-0.0287461773700306,2.1600000000000037,1.268183333333333,1.3232730769230767,0.9583685752015446
KKR,2021-08-18 04:00:00+00:00,63.445,64.2659,63.18,63.19,1811199,18668,63.58653,63.18,67.81,56.8,67.81,0.21598272138224633,58.03814713896456,38.67921670050043,71.94325657140712,0.5376350549562552,63.5453,63.06075769230769,2.6542308678501008,12.170313028943674,63.52,-0.005195214105793489,1.0859000000000023,1.2782583333333328,1.284773076923077,0.9949292651700435
KKR,2021-08-19 04:00:00+00:00,61.86,62.745,61.61,62.2,2395976,23395,62.208057,61.61,67.81,56.8,67.81,9.516129032258116,49.04632152588559,26.13439055890013,66.24523518259107,0.3945097407665045,62.185,63.18030897435897,2.5162870808678517,-26.369777967085646,63.19,-0.01566703592340557,1.5799999999999983,1.2157583333333324,1.3055423076923076,0.9312285983916688
KKR,2021-08-20 04:00:00+00:00,62.29,63.81,62.21,63.31,2949637,24496,63.319945,61.61,67.81,56.8,67.81,27.419354838709708,59.12806539509538,17.872678487772795,61.89476341018726,0.28875913733327446,63.11000000000001,63.34543717948718,2.325754536489153,-6.748696700170709,62.2,0.01784565916398706,1.6099999999999994,1.229924999999999,1.3286192307692308,0.9257166925755765
KKR,2021-08-23 04:00:00+00:00,63.91,64.675,63.82,64.42,1688691,17931,64.459758,61.61,67.81,56.8,67.81,45.32258064516131,69.20980926430519,17.72019237966858,58.99619851863499,0.3003615965878097,64.305,63.56729615384616,2.142609270216963,22.953441438847392,63.31,0.01753277523298058,1.3649999999999949,1.2278416666666654,1.341503846153846,0.9152725653280418
KKR,2021-08-24 04:00:00+00:00,64.48,64.85,64.25,64.45,1288600,14886,64.453423,61.61,67.81,57.44,67.81,45.80645161290326,67.59884281581488,25.656099770082925,56.077584206602346,0.457510788545386,64.51666666666667,63.844475641025646,1.9035551282051275,23.541600859749632,64.42,0.0004656938838869529,0.5999999999999943,1.1934083333333316,1.3091961538461532,0.9115580807561492
KKR,2021-08-25 04:00:00+00:00,64.48,64.95,64.38,64.52,1472488,14661,64.641573,61.61,67.1,58.79,67.81,53.00546448087431,63.52549889135249,36.21399612198134,53.10370608108487,0.6819485643183854,64.61666666666666,64.08652692307692,1.704837179487178,20.730806435885412,64.45,0.0010861132660977546,0.5700000000000074,1.146741666666666,1.2695807692307688,0.9032443578689916
KKR,2021-08-26 04:00:00+00:00,64.57,64.883,64.22,64.23,1561794,17307,64.487592,61.61,66.75,59.34,67.81,50.972762645914486,57.733175914994106,44.50532284471261,49.97427341700022,0.8905646806177039,64.44433333333335,64.28553974358974,1.5180392504930962,6.973626876117978,64.52,-0.004494730316180862,0.6629999999999967,1.0886583333333324,1.2535423076923071,0.8684655688546198
KKR,2021-08-27 04:00:00+00:00,64.17,64.59,63.84,64.2,2702164,28486,64.254999,61.61,66.71,60.74,67.81,50.784313725490314,48.939179632248944,49.17831462206873,46.845957352792134,1.0497878024289664,64.21,64.43618076923077,1.3659012820512806,-11.039390728203845,64.23,-0.0004670714619336991,0.75,1.0644916666666653,1.225080769230769,0.8689154979839101
KKR,2021-08-30 04:00:00+00:00,64.27,64.975,64.12,64.31,2442642,21650,64.489459,61.61,66.71,61.02,67.81,52.941176470588346,48.45360824742267,50.70203378715414,44.62336534569227,1.1362216496754804,64.46833333333333,64.55060384615385,1.262263412228795,-4.345131770092701,64.2,0.001713395638629267,0.8549999999999898,1.0649083333333316,1.196042307692307,0.8903600871678271
KKR,2021-08-31 04:00:00+00:00,64.46,64.665,64.02,64.29,2165261,21161,64.319761,61.61,65.925,61.19,67.81,62.10892236384724,46.827794561933636,53.96252793734293,44.07078393038077,1.2244512832489725,64.325,64.65387307692308,1.1785545364891505,-18.60318815638739,64.31,-0.00031099362463060665,0.6450000000000102,1.060325,1.1804653846153845,0.8982262536613657
KKR,2021-09-01 04:00:00+00:00,64.33,64.88,63.51,64.52,2633343,25110,64.466778,61.61,65.4,61.61,67.81,76.78100263852221,46.935483870967666,58.71763556887252,44.53694946378477,1.3184027257326811,64.30333333333333,64.73695,1.1210397435897406,-25.786577097802606,64.29,0.003577539275159358,1.3699999999999974,1.1044916666666662,1.167003846153846,0.9464336131425751
KKR,2021-09-02 04:00:00+00:00,64.85,65.0,64.06,64.45,3139410,17353,64.444813,61.61,65.0,61.61,67.81,83.77581120943961,45.80645161290326,65.27824528157753,45.30598622839677,1.440830466695869,64.50333333333333,64.82323205128205,1.0613060157790908,-20.09465778908792,64.52,-0.00108493490390571,0.9399999999999977,1.002824999999999,1.1635423076923073,0.8618723989408994
KKR,2021-09-03 04:00:00+00:00,64.22,65.1651,64.09,64.44,2722090,22653,64.592802,61.61,65.1651,61.61,67.81,79.60394925599846,45.645161290322534,71.04217238767917,46.031055165840236,1.5433531152333817,64.56503333333333,64.86881025641026,1.0297518737672533,-19.666674455959576,64.45,-0.00015515903801399666,1.075099999999992,1.0019249999999982,1.1268153846153837,0.8891651761943112
KKR,2021-09-07 04:00:00+00:00,64.16,64.2,62.73,62.77,3448891,32218,63.311486,62.21,65.1651,61.61,67.81,18.950289330310426,18.70967741935489,64.24399495962359,44.22207370881544,1.4527585337278495,63.23333333333334,64.84688717948718,1.0449293885601536,-102.94500048322031,64.44,-0.025915580384854087,1.7100000000000009,1.0127583333333317,1.1552769230769222,0.8766368591835005
KKR,2021-09-08 04:00:00+00:00,62.47,63.15,61.76,63.07,2500075,24096,62.672703,61.76,65.1651,61.61,67.81,38.47170420839339,23.548387096774196,59.516551328532806,46.37839301198623,1.2832818789808238,62.66,64.80361794871796,1.07488500986193,-132.95176873498372,62.77,0.004779353194201086,1.3900000000000006,0.9944249999999984,1.171623076923076,0.8487584613061427
KKR,2021-09-09 04:00:00+00:00,62.97,63.89,62.52,62.91,1909012,21038,63.276674,61.76,65.1651,61.61,67.81,33.772870106604785,20.967741935483815,50.91492482214933,48.615518837667736,1.0472977773241412,63.10666666666666,64.74451538461538,1.1158021696252407,-97.8577721950369,63.07,-0.0025368638021247003,1.3699999999999974,0.9948416666666654,1.1346999999999987,0.8767442202050467
KKR,2021-09-10 04:00:00+00:00,63.23,63.62,61.93,62.76,2653784,27410,62.717699,61.76,65.1651,61.61,67.81,29.367713136178107,18.548387096774164,40.03330520749703,49.93895777792906,0.8016447877330368,62.77,64.62887435897436,1.107569625246541,-111.8890898054122,62.91,-0.002384358607534498,1.6899999999999977,1.085674999999999,1.1443153846153833,0.9487550500467196
KKR,2021-09-13 04:00:00+00:00,63.86,64.01,62.88,63.32,2728061,33971,63.304242,61.76,65.1651,61.61,67.81,45.81363249243792,27.580645161290324,33.275241854784916,51.16524295484428,0.6503485556425848,63.403333333333336,64.48900256410256,1.0163132149901333,-71.2161838008287,62.76,0.008922880815806389,1.250000000000007,1.1423416666666657,1.1389307692307682,1.0029948242053388
KKR,2021-09-14 04:00:00+00:00,63.52,64.07,62.88,63.39,3562769,32599,63.330651,61.76,65.1651,61.61,67.81,47.86937241197039,28.709677419354847,39.05905847111691,51.33502907263155,0.7608656150920664,63.44666666666666,64.3380641025641,0.9289177514792891,-63.973904720692964,63.32,0.0011054958938723214,1.1899999999999906,1.1862583333333319,1.1457307692307679,1.0353726767151186
KKR,2021-09-15 04:00:00+00:00,63.33,64.84,63.18,64.62,5073478,31874,64.397365,61.76,65.1651,61.61,67.1,83.99165956946958,54.826958105646774,48.16304954333215,53.8807096030693,0.8938829851748752,64.21333333333334,64.22665384615385,0.8294522682445747,-1.0706272344201697,63.39,0.01940369143398013,1.6600000000000037,1.2620916666666655,1.1661153846153836,1.0823042756467343
KKR,2021-09-16 04:00:00+00:00,64.55,66.66,63.96,66.64,7308182,41381,65.878665,61.76,66.66,61.61,66.75,99.59183673469396,97.85992217898834,61.32684286894998,56.98646775332395,1.0761650140242789,65.75333333333333,64.20896153846154,0.8135370808678465,126.55614855107555,64.62,0.031259671928195454,2.6999999999999957,1.415841666666666,1.217653846153845,1.162762037124778
KKR,2021-09-17 04:00:00+00:00,66.82,67.05,66.0,66.48,7990334,29594,66.460762,61.76,67.05,61.61,67.05,89.22495274102093,89.52205882352953,73.29829078991854,59.536613759664384,1.2311464519263202,66.51,64.22511538461539,0.8280321499013801,183.96102258080566,66.64,-0.0024009603841536054,1.0499999999999972,1.4495916666666648,1.21803846153846,1.1901033608049933
KKR,2021-09-20 04:00:00+00:00,64.31,64.4559,61.15,62.45,11427775,65541,62.166691,61.15,67.05,61.15,67.05,22.033898305084822,22.033898305084822,68.54234395244792,57.619919398304006,1.189559872144934,62.685300000000005,64.10365256410256,0.8416342209072938,-112.34908854455016,66.48,-0.06061973525872444,5.330000000000005,1.7795916666666656,1.3903461538461528,1.2799630234123582
KKR,2021-09-21 04:00:00+00:00,63.125,63.96,62.75,63.54,5284742,31037,63.386832,61.15,67.05,61.15,67.05,40.50847457627121,40.50847457627121,67.0701643853081,56.79107260534954,1.1809983736597063,63.416666666666664,63.99455,0.7982910256410245,-48.260038404690356,62.45,0.01745396317053638,1.509999999999998,1.8270916666666654,1.4214999999999993,1.2853265330050414
KKR,2021-09-22 04:00:00+00:00,64.06,64.23,63.02,63.6,1858427,20568,63.707916,61.15,67.05,61.15,67.05,41.525423728813614,41.525423728813614,58.5769172171769,55.418839363013966,1.0569856368423083,63.61666666666667,63.921793589743594,0.7601992110453649,-26.758505634099112,63.54,0.0009442870632672129,1.2100000000000009,1.838333333333333,1.4357307692307684,1.2804164769124993
KKR,2021-09-23 04:00:00+00:00,64.2,64.31,63.27,63.65,2892886,30173,63.737709,61.15,67.05,61.15,67.05,42.372881355932215,42.372881355932215,47.133126141424555,53.12496461084129,0.8872123772070434,63.74333333333334,63.90987051282052,0.7620038461538459,-14.570108390551402,63.6,0.0007861635220125507,1.0399999999999991,1.7824999999999995,1.3926538461538451,1.2799304040431942
KKR,2021-09-24 04:00:00+00:00,63.28,63.51,61.961,62.03,2626028,25824,62.319962,61.15,67.05,61.15,67.05,14.915254237288183,14.915254237288183,32.271186440678,48.534260812697866,0.6649155854092043,62.50033333333334,63.86967948717949,0.8021948717948713,-113.79995908660847,63.65,-0.025451688923802007,1.689,1.807416666666666,1.415849999999999,1.2765594283763586
KKR,2021-09-27 04:00:00+00:00,62.04,62.17,60.56,61.53,2326723,26203,61.355724,60.56,67.05,60.56,67.05,14.946070878274261,14.946070878274261,30.853620955315893,44.22373558751625,0.6976710706461767,61.419999999999995,63.84025641025641,0.8316179487179485,-194.01989531271073,62.03,-0.008060615831049445,1.6099999999999994,1.8274166666666662,1.4170038461538452,1.2896342318525098
KKR,2021-09-28 04:00:00+00:00,60.97,61.14,59.42,60.02,2204630,26977,59.990198,59.42,67.05,59.42,67.05,7.863695937090457,7.863695937090457,24.32466522747974,43.484629361301586,0.5593853640874554,60.193333333333335,63.72807692307693,0.9449710059171594,-249.37227827520343,61.53,-0.024540874370225896,2.1099999999999994,1.8624166666666664,1.4362346153846144,1.2967356772472185
KKR,2021-09-29 04:00:00+00:00,60.48,61.21,59.84,60.84,1927734,22340,60.608465,59.42,67.05,59.42,67.05,18.610747051114057,18.610747051114057,19.741729891939833,42.1605655508163,0.4682510690741339,60.63,63.58673076923076,1.0442412228796836,-188.7642244880955,60.02,0.013662112629123646,1.3699999999999974,1.8724166666666655,1.4364269230769222,1.303523789888193
KKR,2021-09-30 04:00:00+00:00,61.08,61.73,60.6,60.88,3043531,25351,61.13717,59.42,67.05,59.42,67.05,19.134993446920078,19.134993446920078,15.0941523101374,41.184707106837315,0.36649895969835683,61.07,63.454166666666666,1.105271794871795,-143.80575455006613,60.84,0.0006574621959236637,1.1299999999999955,1.867416666666666,1.4568115384615377,1.2818519193215252
KKR,2021-10-01 04:00:00+00:00,61.41,62.07,60.63,61.68,2228445,25268,61.428364,59.42,67.05,59.42,67.05,29.619921363040618,29.619921363040618,18.03508573528789,41.20152098862816,0.4377286396845803,61.46,63.332756410256415,1.1485656804733695,-108.70116482931286,60.88,0.013140604467805517,1.4399999999999977,1.849083333333332,1.4902730769230756,1.2407681263027859
KKR,2021-10-04 04:00:00+00:00,61.59,61.9,59.66,60.27,2080051,22275,60.328402,59.42,67.05,59.42,67.05,11.140235910878138,11.140235910878138,17.273918741808664,38.88996121652417,0.44417423421006275,60.61000000000001,63.18528205128205,1.2255745562130151,-140.0857003885362,61.68,-0.022859922178988246,2.240000000000002,1.8107499999999994,1.550926923076922,1.1675276075597476
KKR,2021-10-05 04:00:00+00:00,60.58,62.25,60.28,61.88,1951706,19287,61.731738,59.42,64.4559,59.42,67.05,48.84926229670966,32.2411533420708,25.471032013732504,38.95528720884012,0.6538530155658143,61.47,63.079897435897436,1.262300394477317,-85.02452838964429,60.27,0.026713124274099886,1.9799999999999969,1.8882499999999993,1.5982346153846143,1.1814598318818124
