symbol,timestamp,open,high,low,close,volume,trade_count,vwap,Lowest_5D,High_5D,Lowest_15D,High_15D,Stochastic_5,Stochastic_15,Stochastic_%D_5,Stochastic_%D_15,Stochastic_Ratio,TP,sma,mad,CCI,prev_close,Actual Returns,TR,ATR_12,ATR_26,ATR_Ratio
ORCL,2021-08-06 04:00:00+00:00,89.01,89.88,88.82,89.52,6507686,62455,89.276208,86.67,91.2,77.91,91.2,62.913907284768065,87.35891647855526,59.51148761221843,59.191237340059224,1.0054104338167378,89.40666666666665,87.14141025641025,1.7048619329388581,88.580248698948,89.43,0.0010063737001004824,1.0600000000000023,1.556666666666666,1.970192307692308,0.790108996258337
ORCL,2021-08-09 04:00:00+00:00,89.46,90.47,89.1,89.9,5794810,59290,89.744949,86.67,91.2,79.35,91.2,71.30242825607071,89.02953586497894,68.12890247579553,58.41761494591792,1.1662390280546058,89.82333333333334,87.55679487179486,1.3511538461538455,111.83224214821207,89.52,0.004244861483467588,1.3700000000000045,1.549166666666667,1.9544230769230775,0.7926465282560923
ORCL,2021-08-10 04:00:00+00:00,89.06,90.115,88.93,89.64,5465473,57077,89.659655,86.67,90.52,81.36,91.2,77.14285714285722,84.14634146341461,69.38000630715862,57.161846659221816,1.2137467622551987,89.56166666666667,87.88057692307692,1.190581854043387,94.13267067025697,89.9,-0.002892102335928848,1.184999999999988,1.3074999999999986,1.8880769230769228,0.6925035648808304
ORCL,2021-08-11 04:00:00+00:00,90.0,90.42,89.51,89.63,7990335,68502,89.895516,86.87,90.52,82.96,91.2,75.61643835616431,80.9466019417475,69.58055667154824,55.95270807204882,1.24356012548939,89.85333333333334,88.15608974358973,1.109206114398422,102.00951038837404,89.64,-0.00011155734047307853,0.9099999999999966,1.2641666666666656,1.8357692307692304,0.6886304909560719
ORCL,2021-08-12 04:00:00+00:00,89.13,89.98,88.67,89.81,5681774,52146,89.630789,86.87,90.52,84.655,91.2,80.54794520547958,78.76241405653171,73.50471524906797,55.02265258533996,1.3358991578070938,89.48666666666668,88.31301282051282,1.072066074950691,72.98392475220247,89.63,0.002008256164230726,1.3100000000000023,1.25,1.7242307692307686,0.7249609636404196
ORCL,2021-08-13 04:00:00+00:00,90.47,91.34,89.95,90.38,6632896,63795,90.327025,86.87,91.34,85.51,91.34,78.52348993288572,83.53344768439094,76.62663177869152,57.16613352866298,1.3404200537766138,90.55666666666667,88.49935897435897,1.0726429980276142,127.86532556129728,89.81,0.006346731989756105,1.5300000000000011,1.308750000000001,1.6971153846153841,0.7711614730878195
ORCL,2021-08-16 04:00:00+00:00,89.8,90.84,89.5401,90.82,7121608,66690,90.609822,86.87,91.34,85.51,91.34,88.36689038031297,91.08061749571166,80.03952420353997,60.30389107129896,1.3272696468111322,90.40003333333334,88.61807820512821,1.1001294871794873,107.98456902703361,90.38,0.0048683337021464546,1.299900000000008,1.3270750000000018,1.6390346153846151,0.8096686839579595
ORCL,2021-08-17 04:00:00+00:00,90.92,91.775,90.3669,90.95,6861902,64371,90.841006,87.09,91.775,85.51,91.775,82.39060832443965,86.83160415003987,81.08907443985645,63.11352857998159,1.2848128802859606,91.03063333333334,88.7487435897436,1.1511794871794871,132.14792706105968,90.82,0.0014314027747193148,1.4081000000000046,1.3377500000000022,1.6208846153846155,0.8253209311154891
ORCL,2021-08-18 04:00:00+00:00,90.5,91.045,88.86,88.94,7640052,67202,89.675264,87.81,91.775,85.51,91.775,28.4993694829759,54.74860335195518,71.66566066521877,63.056837453539096,1.136524817281278,89.61500000000001,88.84252564102566,1.116818540433926,46.11160070666535,90.95,-0.02210005497526124,2.1850000000000023,1.4498333333333353,1.6510769230769229,0.8781137408373724
ORCL,2021-08-19 04:00:00+00:00,88.6,89.39,88.2313,88.71,8047065,91418,88.785557,88.2313,91.775,85.51,91.775,13.508479837457715,51.07741420590563,58.25776759161439,61.473512910775604,0.9476889286638192,88.7771,88.87741410256409,1.0792463510848138,-6.196552650730316,88.94,-0.0025860130425006123,1.158699999999996,1.3326416666666674,1.618334615384615,0.8234648471323407
ORCL,2021-08-20 04:00:00+00:00,88.45,89.4,88.3,88.94,8675154,70573,89.049211,88.2313,91.775,86.185,91.775,19.99887123627827,49.28443649373871,46.5528438522929,60.896987747734286,0.7644523247215119,88.88,88.95587564102564,0.9947493096646952,-5.085076228986273,88.71,0.0025927178446625287,1.1000000000000085,1.3568083333333345,1.5352576923076926,0.8837658590681767
ORCL,2021-08-23 04:00:00+00:00,89.23,89.569,88.71,89.12,7130729,61526,89.238356,88.2313,91.775,86.185,91.775,25.078307983181414,52.50447227191414,33.89512737286659,60.68785135073402,0.5585158580912031,89.133,89.01887564102564,0.9356819526627235,8.131278557461457,88.94,0.002023836294130943,0.8590000000000089,1.2813083333333353,1.482334615384616,0.8643853553948606
ORCL,2021-08-24 04:00:00+00:00,89.16,89.65,88.47,88.55,6319382,60751,88.90212,88.2313,91.775,86.67,91.775,8.993424951321854,36.82664054848176,19.21569069824303,56.561590481752695,0.33973038124594807,88.89,89.09111923076924,0.8523239644970448,-15.731047437884886,89.12,-0.006395870736086273,1.1800000000000068,1.2913083333333357,1.4629115384615392,0.8826974833292593
ORCL,2021-08-25 04:00:00+00:00,88.54,88.9,88.05,88.62,5739738,54990,88.514927,88.05,91.775,86.67,91.775,15.302013422818955,38.19784524975517,16.576219486211638,52.607478940992884,0.315092451109553,88.52333333333333,89.10188846153846,0.8398979289940851,-45.9226538712113,88.55,0.0007905138339920903,0.8500000000000085,1.2479750000000027,1.4159884615384628,0.8813454585951114
ORCL,2021-08-26 04:00:00+00:00,88.66,89.18,88.46,88.72,9075481,64769,88.793978,88.05,91.775,86.67,91.775,17.98657718120806,40.15670910871686,17.471838954961708,49.74477393188136,0.35122963829098897,88.78666666666668,89.07586282051282,0.8401220907297833,-22.94874019203047,88.62,0.0011284134506883703,0.7200000000000131,1.2092250000000047,1.374834615384617,0.8795421547207101
ORCL,2021-08-27 04:00:00+00:00,88.79,89.52,88.61,89.35,5402971,57385,89.178859,88.05,91.775,86.67,91.775,34.89932885906025,52.497551420176116,20.451930479518104,47.87713537016751,0.42717531701493167,89.16000000000001,89.02419615384616,0.7924297830374747,11.425100289500028,88.72,0.007100991884580576,0.9099999999999966,1.2092250000000047,1.3536807692307709,0.8932866799069228
ORCL,2021-08-30 04:00:00+00:00,89.6,89.9814,89.3,89.45,5351083,51086,89.561695,88.05,91.775,86.67,91.775,37.583892617449735,54.456415279138085,22.95304740637177,45.629232994259446,0.5030338206486938,89.57713333333334,89.05914999999999,0.7946320512820501,43.45687059376638,89.35,0.0011191941801904637,0.6813999999999965,1.156841666666671,1.2227730769230782,0.946080420397942
ORCL,2021-08-31 04:00:00+00:00,89.45,89.5,88.49,89.13,8090733,57362,89.129363,88.05,91.775,86.87,91.775,28.993288590603917,46.07543323139634,26.953020134228183,42.41926175744255,0.6353957852531278,89.04,89.1167141025641,0.7282119329388593,-7.0230564385746055,89.45,-0.003577417551704931,1.0100000000000051,1.113508333333338,1.2066192307692325,0.92283323930074
ORCL,2021-09-01 04:00:00+00:00,89.11,90.17,88.87,89.95,8178644,73310,89.746351,88.05,91.775,86.87,91.775,51.00671140939601,62.79306829765541,34.09395973154359,40.77861329432467,0.8360745247874476,89.66333333333334,89.1868423076923,0.6901544378698236,46.02747824692095,89.13,0.009200044878267866,1.2999999999999972,1.1135166666666703,1.199696153846156,0.9281655718381698
ORCL,2021-09-02 04:00:00+00:00,90.15,90.5,89.41,89.8,7714035,75816,89.817816,88.05,91.045,86.87,91.775,58.43071786310509,59.73496432212012,42.182787867923004,39.3041314714997,1.0732405548386352,89.90333333333332,89.28254743589744,0.6382412228796835,64.84339308106249,89.95,-0.0016675931072819283,1.0900000000000034,1.087008333333337,1.2098884615384642,0.8984368128869697
ORCL,2021-09-03 04:00:00+00:00,89.36,90.4757,89.3,90.0,8453849,74980,90.03307,88.05,90.5,86.87,91.775,79.5918367346939,63.812436289500404,51.121289443049726,39.37535459162025,1.2983067701421847,89.92523333333334,89.36665897435897,0.5906268244575903,63.048762867296965,89.8,0.00222717149220486,1.1757000000000062,1.002900000000004,1.2135692307692336,0.8264052635582275
ORCL,2021-09-07 04:00:00+00:00,89.995,90.67,88.54,88.72,11041255,109455,89.098512,88.05,90.67,87.09,91.775,25.572519083969485,34.79188900747054,48.71901473635368,35.189063171864014,1.3844930880486683,89.31,89.44063333333335,0.5078846153846153,-17.147376835375972,90.0,-0.014222222222222247,2.1299999999999955,1.0838416666666706,1.2462615384615412,0.8696743285559696
ORCL,2021-09-08 04:00:00+00:00,88.13,89.6,87.97,89.47,8790401,91399,89.060586,87.97,90.67,87.81,91.775,55.5555555555555,41.86633039092043,54.031468129344,33.400059653938406,1.6177057373301074,89.01333333333332,89.49730000000001,0.44767692307692425,-72.07082335781224,88.72,0.008453561767358009,1.6299999999999955,1.1280083333333362,1.2766461538461562,0.8835716380259179
ORCL,2021-09-09 04:00:00+00:00,89.6,90.83,89.41,89.54,11029697,106206,90.092818,87.97,90.83,87.97,91.775,54.89510489510516,41.26149802890945,54.80914682648582,35.15977534808035,1.5588594148818498,89.92666666666668,89.52377435897436,0.452194280078897,59.39811351616642,89.47,0.0007823851570358809,1.4200000000000017,1.1747583333333356,1.2326076923076943,0.9530675012533364
ORCL,2021-09-10 04:00:00+00:00,89.73,90.55,89.51,89.68,10526480,107372,89.977599,87.97,90.83,87.97,91.775,59.79020979021008,44.940867279895,55.081045211906826,38.24522401159718,1.4402071535835295,89.91333333333334,89.52787692307692,0.45598126232741537,56.35559208273616,89.54,0.0015635470180925815,1.039999999999992,1.1630916666666675,1.2414538461538478,0.9368787009440952
ORCL,2021-09-13 04:00:00+00:00,90.07,90.51,88.23,88.89,18873920,153007,88.683612,87.97,90.83,87.97,91.775,32.16783216783223,24.178712220762154,45.59624429853449,39.05648807370077,1.167443529804651,89.21,89.51409487179488,0.46665128205128453,-43.44355674729411,89.68,-0.00880909901873339,2.280000000000001,1.2822583333333337,1.26126153846154,1.0166474551324265
ORCL,2021-09-14 04:00:00+00:00,86.5,86.95,84.73,86.39,22692477,206235,85.938347,84.73,90.83,84.73,91.775,27.213114754098328,23.56281050390342,45.92436343256026,39.19880852509524,1.1715754932489668,86.02333333333333,89.38396666666668,0.6046794871794893,-370.51401109579945,88.89,-0.02812464844189444,4.159999999999997,1.568924999999999,1.380492307692309,1.1364967347211679
ORCL,2021-09-15 04:00:00+00:00,86.6,88.36,86.17,87.73,14932327,136445,87.623764,84.73,90.83,84.73,91.775,49.1803278688525,42.58339247693399,44.64931789521965,41.87793538626395,1.0661776298996994,87.42,89.29153076923079,0.6647386587771218,-187.69589567462253,86.39,0.015511054520199075,2.1899999999999977,1.6755916666666657,1.4120307692307703,1.1866537919563007
ORCL,2021-09-16 04:00:00+00:00,87.72,87.97,86.19,87.25,12405104,106422,87.084014,84.73,90.83,84.73,91.775,41.31147540983604,35.770049680624496,41.93259199816584,43.611899518731754,0.9614942816273198,87.13666666666666,89.19826153846154,0.7381311637080876,-186.19950610026362,87.73,-0.005471332497435366,1.7800000000000011,1.7671416666666662,1.4349153846153864,1.231530225136118
ORCL,2021-09-17 04:00:00+00:00,86.31,87.57,85.95,86.39,58037368,156821,86.484047,84.73,90.83,84.73,91.775,27.213114754098328,23.56281050390342,35.417172990943484,44.227002023591105,0.8008042908278438,86.63666666666666,89.0745435897436,0.8225291913214992,-197.59192733817983,87.25,-0.009856733524355343,1.6199999999999903,1.8179749999999981,1.4622230769230784,1.2432952459111233
ORCL,2021-09-20 04:00:00+00:00,84.98,87.41,84.93,86.17,13849998,133807,86.136073,84.73,90.83,84.73,91.775,23.606557377049164,20.44002838892828,33.70491803278687,43.47415059145703,0.7752864075373129,86.17,88.9469794871795,0.9404637080867804,-196.8517915365257,86.39,-0.0025465910406297088,2.4799999999999898,1.9163083333333308,1.5072230769230779,1.2714165292939785
ORCL,2021-09-21 04:00:00+00:00,86.58,87.66,86.12,86.92,11115714,103197,87.180606,84.73,90.83,84.73,91.775,35.90163934426229,31.085876508161775,35.44262295081966,43.362000373244534,0.8173659574222196,86.89999999999999,88.80633846153847,0.9910214990138011,-128.2406394772494,86.17,0.008703725194383116,1.539999999999992,1.95380833333333,1.5076076923076929,1.2959660150994843
ORCL,2021-09-22 04:00:00+00:00,87.68,89.0,87.24,88.44,9850299,95868,88.542891,84.73,90.83,84.73,91.775,60.8196721311475,52.66146202980827,37.77049180327867,45.48375927594744,0.8304171072168242,88.22666666666667,88.72274743589743,0.9804086785009852,-33.73292383806384,86.92,0.017487344684767647,2.0799999999999983,2.029166666666663,1.5376115384615388,1.3196874606553426
ORCL,2021-09-23 04:00:00+00:00,88.92,90.06,88.66,89.42,9641215,86117,89.647659,84.73,90.83,84.73,91.045,76.88524590163938,74.2676167854315,44.88524590163933,47.208994908763664,0.9507774098640477,89.38,88.65926153846155,0.9413404339250474,51.04341536555684,88.44,0.011080958842152988,1.6200000000000045,1.9866666666666635,1.5457615384615386,1.2852348937624285
ORCL,2021-09-24 04:00:00+00:00,89.12,90.06,88.94,89.94,7586936,75629,89.823857,84.73,90.83,84.73,90.83,85.40983606557376,85.40983606557376,56.52459016393442,49.007602788928246,1.1533841066942454,89.64666666666666,88.66047948717947,0.9420899408283991,69.78719240755393,89.42,0.005815253858197256,1.1200000000000045,1.9441666666666642,1.5048000000000004,1.2919767853978361
ORCL,2021-09-27 04:00:00+00:00,89.74,91.305,89.15,91.04,11474911,103217,90.603971,84.73,91.305,84.73,91.305,95.96958174904942,95.96958174904942,70.99719503833447,50.099452456551944,1.417125169180358,90.49833333333333,88.72668076923077,0.9828291913215014,120.17364968714602,89.94,0.012230375806093097,2.155000000000001,2.005416666666664,1.5431192307692312,1.2995863357019934
ORCL,2021-09-28 04:00:00+00:00,90.73,92.27,90.0514,90.49,14973491,149583,91.073109,84.73,92.27,84.73,92.27,76.39257294429704,76.39257294429704,79.0953817583414,53.48745604724045,1.4787650713558684,90.93713333333334,88.80580128205128,1.0329906311637023,137.55091201430895,91.04,-0.006041300527240945,2.218599999999995,2.103633333333331,1.5861423076923076,1.326257627157002
ORCL,2021-09-29 04:00:00+00:00,91.13,92.08,91.0,91.25,11885608,116240,91.553284,84.73,92.27,84.73,92.27,86.47214854111411,86.47214854111411,84.22587704033474,55.54856224627769,1.5162566524569,91.44333333333333,88.89466025641026,1.0948668639053254,155.1892235147873,90.49,0.008398718090396828,1.5900000000000034,2.0461333333333314,1.6142576923076921,1.2675382270647528
ORCL,2021-09-30 04:00:00+00:00,91.36,91.58,87.12,87.13,15458276,147692,88.162862,84.93,92.27,84.73,92.27,29.972752043596618,31.830238726790373,74.84337826872618,53.88707205617712,1.3888930204020395,88.61,88.88389102564102,1.1081213017751472,-16.477800471979794,91.25,-0.04515068493150687,4.459999999999994,2.071133333333331,1.7404115384615377,1.1900250530194367
ORCL,2021-10-01 04:00:00+00:00,87.65,90.265,87.595,89.74,13256777,122686,89.373629,84.93,92.27,84.73,92.27,65.5313351498637,66.44562334217503,70.86767808558417,54.26981374682069,1.3058397144349116,89.2,88.90991666666666,1.0984038461538492,17.606355764872994,87.13,0.029955239297601244,3.135000000000005,2.1498833333333316,1.828296153846153,1.175894468087493
ORCL,2021-10-04 04:00:00+00:00,89.42,90.4336,88.96,89.26,10742703,106930,89.510105,84.93,92.27,84.73,92.27,58.99182561307909,60.07957559681706,63.472126858390105,56.05807997650381,1.1322565254641939,89.5512,88.9393217948718,1.1070185404339237,36.848416581975314,89.74,-0.005348785379986509,1.4736000000000047,2.1243499999999984,1.857280769230768,1.1437958305463114
ORCL,2021-10-05 04:00:00+00:00,89.36,91.97,89.1682,91.49,9743795,92438,91.367973,84.93,92.27,84.73,92.27,89.37329700272475,89.65517241379308,66.06827167007565,60.202092126412246,1.0974414565418358,90.87606666666666,89.00532435897436,1.1476355029585845,108.6722687862453,89.26,0.024983195160205973,2.8018,2.2228333333333326,1.9300423076923066,1.1517018691632244
ORCL,2021-10-06 04:00:00+00:00,90.3,91.5,89.65,91.34,10084522,95983,90.804847,86.12,92.27,84.73,92.27,84.8780487804879,87.66578249336878,65.74945171795041,62.58194018718794,1.0506138275880896,90.83,89.05351153846155,1.1814191321498997,100.24601843635661,91.49,-0.0016395234451851426,1.8499999999999943,2.1703333333333332,1.9749884615384603,1.0989093736996847
ORCL,2021-10-07 04:00:00+00:00,91.71,92.88,91.65,92.31,9093642,88683,92.413272,87.12,92.88,84.73,92.88,90.10416666666677,93.00613496932523,77.77573464256443,65.83478627097665,1.181377491261819,92.28000000000002,89.17812692307692,1.2666519723865828,163.2583716519308,91.34,0.010619662798335927,1.539999999999992,2.1703333333333332,1.9953730769230753,1.0876829794055616
ORCL,2021-10-08 04:00:00+00:00,92.38,95.02,92.11,94.39,13138421,126909,94.42989,87.12,95.02,84.73,95.02,92.02531645569624,93.8775510204082,83.07453090373096,70.15559971774984,1.184146828449284,93.83999999999999,89.33876794871796,1.4006575936883623,214.24375100978594,92.31,0.022532770014082937,2.9099999999999966,2.2394999999999996,2.0572961538461523,1.0885647143281798
ORCL,2021-10-11 04:00:00+00:00,94.29,96.8,94.2,95.29,12908370,108173,95.573155,87.12,96.8,84.73,96.8,84.40082644628107,87.48964374482195,88.15633107037135,74.20855098903196,1.1879538125384077,95.43,89.55133205128203,1.6100601577909304,243.41400828085634,94.39,0.009534908358936445,2.5999999999999943,2.3211666666666653,2.115373076923075,1.0972847730684596
ORCL,2021-10-12 04:00:00+00:00,96.0,96.52,95.26,95.57,9862785,92115,95.828697,87.12,96.8,84.73,96.8,87.29338842975201,89.80944490472241,87.7403493557768,77.6346675947313,1.1301697047741508,95.78333333333335,89.77664358974359,1.8627015779092728,214.98128720943654,95.29,0.0029383985727777784,1.259999999999991,2.332833333333331,2.118615384615382,1.101112240699054
ORCL,2021-10-13 04:00:00+00:00,96.12,96.99,95.95,96.4,9329132,92656,96.487694,87.12,96.99,84.73,96.99,94.02228976697073,95.18760195758573,89.56919755307337,79.84817543711951,1.1217438227327958,96.44666666666667,90.05113076923075,2.1425814595660735,198.99782942927723,95.57,0.008684733703045122,1.4200000000000017,2.271583333333331,2.09130769230769,1.0862023516141295
ORCL,2021-10-14 04:00:00+00:00,97.1,97.35,94.37,95.28,7879455,79118,95.438617,87.12,97.35,84.73,97.35,79.76539589442821,83.59746434231383,87.50144339862564,80.04018543663875,1.093218898997846,95.66666666666667,90.3070282051282,2.3580171597633135,151.5295294988846,96.4,-0.011618257261410858,2.9799999999999898,2.3350333333333304,2.1432307692307666,1.089492259469289
ORCL,2021-10-15 04:00:00+00:00,94.94,96.04,94.73,95.33,7312623,68807,95.428476,87.12,97.35,84.73,97.35,80.25415444770286,83.9936608557845,85.14721099702697,79.69647332878071,1.0683937123009162,95.36666666666667,90.51625897435898,2.555462919132153,126.53696142471438,95.28,0.0005247691015952682,1.3100000000000023,2.311699999999997,2.1389999999999976,1.080738662926601
ORCL,2021-10-18 04:00:00+00:00,95.48,96.65,95.1,96.51,7214900,62431,96.100594,87.595,97.35,84.73,97.35,91.38903126601753,93.34389857369263,86.54485196097427,79.39110329657858,1.0901076867224238,96.08666666666666,90.75369487179488,2.764784220907299,128.59283929028646,95.33,0.012378055176754499,1.5500000000000114,2.0691999999999986,2.158615384615383,0.9585774356781414
ORCL,2021-10-19 04:00:00+00:00,97.0,97.2799,96.32,97.06,5531573,57271,96.957175,88.96,97.35,84.73,97.35,96.54350417163299,97.70206022187011,88.39487510935047,80.73449871173429,1.094883556841888,96.88663333333334,91.04895,2.9800358974359016,130.59536941274706,96.51,0.005698891306600284,0.9599000000000046,1.8879416666666653,2.107842307692306,0.8956750036645811
ORCL,2021-10-20 04:00:00+00:00,97.4,97.9697,96.25,96.64,6489801,63515,96.785226,89.1682,97.9697,84.93,97.9697,84.8923478952451,89.80267950949789,86.56888673500534,80.62917866867637,1.0736669796766325,96.95323333333333,91.46933076923077,3.080504536489154,118.6797487044673,97.06,-0.004327220276117871,1.7197000000000031,1.9084499999999984,2.013984615384614,0.9475990955549273
ORCL,2021-10-21 04:00:00+00:00,96.5,96.83,95.71,96.3,6135292,60534,96.187342,89.65,97.9697,84.93,97.9697,79.93076673437737,87.19525755960639,86.60196090299516,83.95971298139509,1.0314704258479965,96.27999999999999,91.81009999999999,3.1622128205128237,94.23569830603834,96.64,-0.0035182119205298124,1.1200000000000045,1.7682999999999989,1.972830769230768,0.8963262473291015
ORCL,2021-10-22 04:00:00+00:00,96.3,98.27,96.22,98.25,6655398,66181,97.770952,91.65,98.27,84.93,98.27,99.69788519637468,99.85007496251878,90.49070705272953,86.23748298449581,1.0493199003616371,97.58,92.21176666666666,3.235282051282053,110.61855397751289,96.3,0.02024922118380057,2.049999999999997,1.7849666666666657,1.9832153846153833,0.9000367184085932
ORCL,2021-10-25 04:00:00+00:00,98.44,98.95,97.55,97.89,5011298,52745,98.132601,92.11,98.95,84.93,98.95,84.50292397660816,92.43937232524962,89.11348559484766,87.93822287539776,1.0133646403238687,98.13,92.65381794871794,3.2772347140039466,111.39843046907376,98.25,-0.003664122137404524,1.4000000000000057,1.7733,1.9747538461538454,0.8979853379973359
ORCL,2021-10-26 04:00:00+00:00,98.3,98.56,96.94,96.98,6955048,73829,97.433094,94.2,98.95,86.12,98.95,58.526315789473706,84.64536243180048,81.5100479184158,85.88175746118102,0.9490961797708755,97.49333333333334,93.08933076923077,3.2139923076923083,91.35061407504749,97.89,-0.009296148738379806,1.6200000000000045,1.6658000000000008,1.9416769230769229,0.8579182150242857
ORCL,2021-10-27 04:00:00+00:00,96.99,97.3,96.0,96.03,5844883,65789,96.422214,94.37,98.95,87.12,98.95,36.244541484716095,75.31699070160607,71.78048663631,82.63952364146289,0.8685975363039901,96.44333333333334,93.45638205128203,3.0767065088757395,64.72183319911505,96.98,-0.009795834192617092,1.2999999999999972,1.5574666666666677,1.932446153846154,0.8059560487969285
ORCL,2021-10-28 04:00:00+00:00,96.52,97.7,95.93,96.23,5105167,57145,96.46951,94.37,98.95,87.12,98.95,40.61135371179039,77.00760777683855,63.91660403179261,79.34000277780449,0.8056037533902557,96.62,93.77920256410258,2.9475765285996047,64.25159580724198,96.03,0.0020826824950537226,1.769999999999996,1.599966666666668,1.9205230769230768,0.8330890088704475
ORCL,2021-10-29 04:00:00+00:00,95.99,96.97,95.46,95.94,7479220,60598,96.089881,94.37,98.95,87.12,98.95,34.27947598253262,74.55621301775143,50.83292218902419,75.49028007959357,0.6733704277614049,96.12333333333333,94.03856153846154,2.8239571992110473,49.21632182088876,96.23,-0.003013613218331157,1.5100000000000051,1.6074666666666684,1.9162923076923077,0.8388421016011163
ORCL,2021-11-01 04:00:00+00:00,96.04,96.03,93.91,94.38,7263115,68643,94.34409,93.91,98.95,87.12,98.95,9.32539682539679,61.36939983093822,35.79741675878192,70.48525143820127,0.5078710230631397,94.77333333333333,94.23574102564103,2.6377956607495063,13.586908081159983,95.94,-0.016260162601625994,2.1200000000000045,1.535800000000003,1.954753846153846,0.7856743717485593
ORCL,2021-11-02 04:00:00+00:00,93.95,95.915,93.5,95.87,6243492,66721,95.389263,93.5,98.95,87.12,98.95,43.48623853211016,73.96449704142013,32.789401307309205,67.5647747783585,0.48530319852130843,95.09500000000001,94.41253589743589,2.4726992110453696,18.39997628274957,94.38,0.01578724305997037,2.4150000000000063,1.6278833333333367,1.9647538461538463,0.8285431462674273
ORCL,2021-11-03 04:00:00+00:00,96.52,96.87,92.9744,96.15,5748191,60929,95.843857,92.9744,98.95,87.12,98.95,53.14278064127457,76.33136094674559,36.169049138620906,64.83947416997874,0.5578245289868112,95.33146666666669,94.58154871794872,2.3093684418145974,21.648572401572928,95.87,0.002920621675185142,3.8956000000000017,1.8233500000000025,2.0292538461538467,0.8985322380715922
ORCL,2021-11-04 04:00:00+00:00,96.16,96.61,95.32,95.63,5857730,58998,95.756233,92.9744,98.95,87.12,98.95,44.44072561751109,71.9357565511411,36.934923519765036,62.48449615151761,0.5911054068548806,95.85333333333334,94.7511641025641,2.1592986193293906,34.02861839497165,96.15,-0.0054082163286532925,1.2900000000000063,1.850858333333336,2.0177153846153852,0.9173039703447295
ORCL,2021-11-05 04:00:00+00:00,96.11,96.55,94.1,94.95,6156422,61996,94.936046,92.9744,98.95,87.595,98.95,33.06111520182074,64.7732276530163,36.69125136362267,59.338293535125466,0.6183401843516646,95.19999999999999,95.00462564102564,1.8216753451676557,7.149988223482165,95.63,-0.007110739307748526,2.450000000000003,1.9117166666666694,1.9404076923076932,0.9852139188301702
ORCL,2021-11-08 05:00:00+00:00,95.02,95.25,94.31,95.14,5054746,54411,94.932686,92.9744,98.95,88.96,98.95,36.240712229734214,61.861861861861875,42.074314444490156,55.66173893270658,0.7558929212642238,94.89999999999999,95.22385641025643,1.513008284023674,-14.269867242902343,94.95,0.0020010531858873915,0.9399999999999977,1.8967166666666688,1.855984615384616,1.0219463302359388
ORCL,2021-11-09 05:00:00+00:00,95.12,95.61,94.055,94.59,6086935,73598,94.539088,92.9744,98.95,89.1682,98.95,27.036615569984612,55.42742644503059,38.78438985206505,51.02794635926336,0.7600617430104419,94.75166666666667,95.42387435897436,1.2629552268244584,-35.48332134190144,95.14,-0.005780954383014514,1.5549999999999926,1.8554666666666684,1.8591153846153847,0.9980373902669462
ORCL,2021-11-10 05:00:00+00:00,94.08,94.85,93.355,93.83,5818336,63764,94.027596,92.9744,98.56,89.65,98.95,15.317960469779354,44.94623655913972,31.219425817766002,46.3896538642323,0.6729825126338578,94.01166666666666,95.54447435897436,1.1326071005917167,-90.22297267410165,94.59,-0.008034675969975758,1.4949999999999903,1.8633833333333338,1.808853846153846,1.030145877896898
ORCL,2021-11-11 05:00:00+00:00,94.01,94.76,93.8,94.04,3620184,43617,94.246872,92.9744,97.7,91.65,98.95,22.549517521584633,32.73972602739728,26.84118419858071,42.564237250046126,0.6306041393600121,94.2,95.67408974358975,0.9935923076923076,-98.90641142431464,93.83,0.0022380901630609795,0.960000000000008,1.8083833333333341,1.7746230769230773,1.0190239025116206
ORCL,2021-11-12 05:00:00+00:00,94.29,94.47,93.43,93.54,6428837,63865,93.689826,92.9744,97.7,92.11,98.95,11.968850516336623,20.9064327485381,22.622731261483885,36.71563493804358,0.6161606982872282,93.81333333333333,95.73306410256411,0.9346179487179492,-136.93515244128355,94.04,-0.0053168864313057895,1.039999999999992,1.786716666666667,1.755392307692308,1.0178446486503858
ORCL,2021-11-15 05:00:00+00:00,93.75,94.25,92.92,94.02,5693475,64356,93.797276,92.92,96.97,92.92,98.95,27.16049382716037,18.242122719734564,20.80668758096912,32.892806261413725,0.6325604272134503,93.73,95.72883333333334,0.9388487179487179,-141.93506686221468,93.54,0.005131494547786941,1.3299999999999983,1.7500500000000005,1.6946230769230772,1.0327075228891383
ORCL,2021-11-16 05:00:00+00:00,94.19,96.37,94.02,95.61,7389156,78560,95.684862,92.92,96.87,92.92,98.95,68.10126582278471,44.61028192371471,29.019617631529137,33.531136263634465,0.8654528556195035,95.33333333333333,95.72511538461539,0.9425666666666671,-27.71029821282766,94.02,0.016911295469049126,2.3500000000000085,1.8200500000000008,1.685007692307693,1.080143436916517
ORCL,2021-11-17 05:00:00+00:00,95.9,96.135,94.82,95.33,6250515,70033,95.433242,92.92,96.87,92.92,98.95,61.01265822784797,39.96683250414587,38.15855718314286,35.182344046509925,1.0845939410034329,95.42833333333333,95.71146153846153,0.9506919132149922,-19.854185580881584,95.61,-0.0029285639577449896,1.315000000000012,1.7529666666666681,1.6871230769230787,1.0390271407250695
