symbol,timestamp,close
GGPI,2022-02-18 20:00:00+00:00,0.006557377049180246
GGPI,2022-02-18 21:00:00+00:00,-0.013029315960912058
GGPI,2022-02-18 22:00:00+00:00,-0.0033003300330032292
GGPI,2022-02-18 23:00:00+00:00,0.0066225165562914245
GGPI,2022-02-19 00:00:00+00:00,-0.0485197368421052
GGPI,2022-02-22 09:00:00+00:00,0.03197925669835766
GGPI,2022-02-22 10:00:00+00:00,-0.015075376884422065
GGPI,2022-02-22 11:00:00+00:00,-0.00340136054421758
GGPI,2022-02-22 12:00:00+00:00,-0.0025597269624574315
GGPI,2022-02-22 13:00:00+00:00,0.011976047904191711
GGPI,2022-02-22 14:00:00+00:00,-0.0008453085376162184
GGPI,2022-02-22 15:00:00+00:00,-0.015228426395939021
GGPI,2022-02-22 16:00:00+00:00,-0.02577319587628868
GGPI,2022-02-22 17:00:00+00:00,-0.003527336860670083
GGPI,2022-02-22 18:00:00+00:00,0.023008849557522026
GGPI,2022-02-22 19:00:00+00:00,-0.010389273356401496
GGPI,2022-02-22 20:00:00+00:00,0.005253542426070235
GGPI,2022-02-22 21:00:00+00:00,-0.003478260869565153
GGPI,2022-02-22 22:00:00+00:00,0.004363001745200545
GGPI,2022-02-22 23:00:00+00:00,-0.0017376194613378804
GGPI,2022-02-23 00:00:00+00:00,0.011314186248912117
GGPI,2022-02-23 09:00:00+00:00,-0.0103270223752151
GGPI,2022-02-23 10:00:00+00:00,-0.0008695652173912327
GGPI,2022-02-23 11:00:00+00:00,0.0008703220191470518
GGPI,2022-02-23 12:00:00+00:00,0.00782608695652165
GGPI,2022-02-23 13:00:00+00:00,-0.0185504745470233
GGPI,2022-02-23 14:00:00+00:00,-0.014496703296703273
GGPI,2022-02-23 15:00:00+00:00,0.012479817307606389
GGPI,2022-02-23 16:00:00+00:00,0.0017709251101323265
GGPI,2022-02-23 17:00:00+00:00,-0.008100192610443258
GGPI,2022-02-23 18:00:00+00:00,-0.008698350771413454
GGPI,2022-02-23 19:00:00+00:00,-0.010751437848281364
GGPI,2022-02-23 20:00:00+00:00,-0.002387044856551168
GGPI,2022-02-23 21:00:00+00:00,-0.0066435246027933825
GGPI,2022-02-23 22:00:00+00:00,-0.0027372262773723843
GGPI,2022-02-23 23:00:00+00:00,-0.011893870082342106
GGPI,2022-02-24 00:00:00+00:00,-0.03425925925925932
GGPI,2022-02-24 09:00:00+00:00,0.014381591562799612
GGPI,2022-02-24 10:00:00+00:00,-0.021739130434782594
GGPI,2022-02-24 11:00:00+00:00,0.0
GGPI,2022-02-24 12:00:00+00:00,0.008695652173912993
GGPI,2022-02-24 13:00:00+00:00,0.03496168582375492
GGPI,2022-02-24 14:00:00+00:00,0.012494215640906914
GGPI,2022-02-24 15:00:00+00:00,0.0018190127970749703
GGPI,2022-02-24 16:00:00+00:00,-0.01915163459520608
GGPI,2022-02-24 17:00:00+00:00,0.006344186046511657
GGPI,2022-02-24 18:00:00+00:00,0.014956277384407857
GGPI,2022-02-24 19:00:00+00:00,-0.005464480874316946
GGPI,2022-02-24 20:00:00+00:00,-0.0009157509157509125
GGPI,2022-02-24 21:00:00+00:00,-0.009165902841429818
GGPI,2022-02-24 22:00:00+00:00,-0.0046253469010176795
GGPI,2022-02-25 09:00:00+00:00,0.012081784386617223
GGPI,2022-02-25 10:00:00+00:00,-0.010101010101010166
GGPI,2022-02-25 11:00:00+00:00,0.01855287569573294
GGPI,2022-02-25 12:00:00+00:00,0.0018214936247722413
GGPI,2022-02-25 13:00:00+00:00,-0.009299999999999975
GGPI,2022-02-25 14:00:00+00:00,0.009460711893335194
GGPI,2022-02-25 15:00:00+00:00,0.008563013599011127
GGPI,2022-02-25 16:00:00+00:00,-0.01577287066246058
GGPI,2022-02-25 17:00:00+00:00,0.005494505494505475
GGPI,2022-02-25 18:00:00+00:00,-0.007285974499089298
GGPI,2022-02-25 19:00:00+00:00,-0.0009174311926605228
GGPI,2022-02-25 20:00:00+00:00,0.007070707070707005
GGPI,2022-02-25 21:00:00+00:00,-0.0015501048600347067
GGPI,2022-02-25 22:00:00+00:00,-0.0009132420091324533
GGPI,2022-02-25 23:00:00+00:00,-0.002742230347349106
GGPI,2022-02-26 00:00:00+00:00,-0.01466544454628782
GGPI,2022-02-28 09:00:00+00:00,-0.0009302325581395099
GGPI,2022-02-28 10:00:00+00:00,0.009310986964618184
GGPI,2022-02-28 11:00:00+00:00,-0.0009225092250921829
GGPI,2022-02-28 12:00:00+00:00,-0.005540166204986208
GGPI,2022-02-28 13:00:00+00:00,0.01485608170844932
GGPI,2022-02-28 14:00:00+00:00,0.010064043915827936
GGPI,2022-02-28 15:00:00+00:00,0.005389492753623326
GGPI,2022-02-28 16:00:00+00:00,-0.005360601828911404
GGPI,2022-02-28 17:00:00+00:00,0.004664855072463947
GGPI,2022-02-28 18:00:00+00:00,-0.004643195239597997
GGPI,2022-02-28 19:00:00+00:00,0.0018115942028986698
GGPI,2022-02-28 20:00:00+00:00,0.002712477396021651
GGPI,2022-02-28 21:00:00+00:00,0.0009017132551847329
GGPI,2022-02-28 22:00:00+00:00,0.0
GGPI,2022-02-28 23:00:00+00:00,0.0
GGPI,2022-03-01 00:00:00+00:00,-0.012612612612612484
GGPI,2022-03-01 09:00:00+00:00,0.0036496350364962904
GGPI,2022-03-01 10:00:00+00:00,0.0009090909090909705
GGPI,2022-03-01 11:00:00+00:00,-0.004541326067211582
GGPI,2022-03-01 12:00:00+00:00,0.006386861313868453
GGPI,2022-03-01 13:00:00+00:00,-0.004542157751586506
GGPI,2022-03-01 14:00:00+00:00,-0.00271405021903659
GGPI,2022-03-01 15:00:00+00:00,-0.006858384854932953
GGPI,2022-03-01 16:00:00+00:00,-0.002234482758620704
GGPI,2022-03-01 17:00:00+00:00,-0.010266618743491218
GGPI,2022-03-01 18:00:00+00:00,0.006117717169647818
GGPI,2022-03-01 19:00:00+00:00,0.004164738546968971
GGPI,2022-03-01 20:00:00+00:00,-0.0009216589861751334
GGPI,2022-03-01 21:00:00+00:00,0.004612546125461359
GGPI,2022-03-01 22:00:00+00:00,0.0055096418732780705
GGPI,2022-03-01 23:00:00+00:00,-0.007305936073059405
GGPI,2022-03-02 00:00:00+00:00,0.004599816007359703
GGPI,2022-03-02 09:00:00+00:00,0.0
GGPI,2022-03-02 10:00:00+00:00,0.0009157509157509125
GGPI,2022-03-02 11:00:00+00:00,-0.0045745654162853144
GGPI,2022-03-02 12:00:00+00:00,0.0018382352941175295
GGPI,2022-03-02 13:00:00+00:00,0.0027522935779815683
GGPI,2022-03-02 14:00:00+00:00,-0.0027447392497712553
GGPI,2022-03-02 15:00:00+00:00,0.014678899082568808
GGPI,2022-03-02 16:00:00+00:00,-0.000904159132007254
GGPI,2022-03-02 17:00:00+00:00,-0.003076923076923088
GGPI,2022-03-02 18:00:00+00:00,-0.0023602033405955014
GGPI,2022-03-02 19:00:00+00:00,0.00525022747952697
GGPI,2022-03-02 20:00:00+00:00,0.00020818812965583966
GGPI,2022-03-02 21:00:00+00:00,0.0009049773755656076
GGPI,2022-03-02 22:00:00+00:00,-0.000904159132007254
GGPI,2022-03-02 23:00:00+00:00,0.0036199095022624306
GGPI,2022-03-03 00:00:00+00:00,-0.0027051397655545317
GGPI,2022-03-03 09:00:00+00:00,0.001808318264014508
GGPI,2022-03-03 10:00:00+00:00,-0.008122743682310474
GGPI,2022-03-03 11:00:00+00:00,0.0036396724294813776
GGPI,2022-03-03 12:00:00+00:00,0.0036264732547597323
GGPI,2022-03-03 13:00:00+00:00,0.047082204155374896
GGPI,2022-03-03 14:00:00+00:00,-0.015632548830147086
GGPI,2022-03-03 15:00:00+00:00,0.0017440841367222237
GGPI,2022-03-03 16:00:00+00:00,-0.0009098942247963704
GGPI,2022-03-03 17:00:00+00:00,-0.01002670870003064
GGPI,2022-03-03 18:00:00+00:00,-0.004873949579831893
GGPI,2022-03-03 19:00:00+00:00,-0.008880078934034974
GGPI,2022-03-03 20:00:00+00:00,0.0035874439461882623
GGPI,2022-03-03 21:00:00+00:00,-0.005361930294906059
GGPI,2022-03-03 22:00:00+00:00,0.010781671159029615
GGPI,2022-03-03 23:00:00+00:00,-0.015111111111111075
GGPI,2022-03-04 00:00:00+00:00,-0.0027075812274367506
GGPI,2022-03-04 09:00:00+00:00,0.007239819004524861
GGPI,2022-03-04 10:00:00+00:00,0.012578616352201255
GGPI,2022-03-04 11:00:00+00:00,-0.012422360248447117
GGPI,2022-03-04 12:00:00+00:00,0.0017969451931716396
GGPI,2022-03-04 13:00:00+00:00,0.0
GGPI,2022-03-04 14:00:00+00:00,-0.003139013452914785
GGPI,2022-03-04 15:00:00+00:00,-0.002258209626630703
GGPI,2022-03-04 16:00:00+00:00,0.007222788302870153
GGPI,2022-03-04 17:00:00+00:00,-0.0033034914950760275
GGPI,2022-03-04 18:00:00+00:00,-0.001994053767593873
GGPI,2022-03-04 19:00:00+00:00,-0.00014400273605208458
GGPI,2022-03-04 20:00:00+00:00,-0.0008371364532417935
GGPI,2022-03-04 21:00:00+00:00,30.836936936936937
ISRG,2022-01-04 15:00:00+00:00,0.009762585245762345
ISRG,2022-01-04 16:00:00+00:00,-0.005534693420020109
ISRG,2022-01-04 17:00:00+00:00,-0.005466867682076271
ISRG,2022-01-04 18:00:00+00:00,0.003726004108521641
ISRG,2022-01-04 19:00:00+00:00,0.0011009485094850557
ISRG,2022-01-04 20:00:00+00:00,0.0
ISRG,2022-01-04 21:00:00+00:00,0.0
ISRG,2022-01-04 22:00:00+00:00,-0.0024983785917715995
ISRG,2022-01-05 13:00:00+00:00,0.002193676783210252
ISRG,2022-01-05 14:00:00+00:00,-0.0017770506600474079
ISRG,2022-01-05 15:00:00+00:00,-0.0058916612506710875
ISRG,2022-01-05 16:00:00+00:00,-0.007148846662213382
ISRG,2022-01-05 17:00:00+00:00,0.0033782816570757657
ISRG,2022-01-05 18:00:00+00:00,-0.01149884440893667
ISRG,2022-01-05 19:00:00+00:00,-0.013566562752568956
ISRG,2022-01-05 20:00:00+00:00,0.0006145022531749422
ISRG,2022-01-05 21:00:00+00:00,0.0
ISRG,2022-01-05 22:00:00+00:00,-0.015236145635326714
ISRG,2022-01-06 14:00:00+00:00,0.011952841955217508
ISRG,2022-01-06 15:00:00+00:00,-0.006852229542353205
ISRG,2022-01-06 16:00:00+00:00,-0.00124102473185006
ISRG,2022-01-06 17:00:00+00:00,-0.0020117747995621604
ISRG,2022-01-06 18:00:00+00:00,-0.003083034417336039
ISRG,2022-01-06 19:00:00+00:00,-0.006095929108804965
ISRG,2022-01-06 20:00:00+00:00,-0.0001795117280996017
ISRG,2022-01-06 21:00:00+00:00,-0.0015560476389968603
ISRG,2022-01-07 13:00:00+00:00,-0.004397890067733612
ISRG,2022-01-07 14:00:00+00:00,-0.019333964693975858
ISRG,2022-01-07 15:00:00+00:00,0.0005525370660282025
ISRG,2022-01-07 16:00:00+00:00,0.0011320754716981352
ISRG,2022-01-07 17:00:00+00:00,-0.005758169153497139
ISRG,2022-01-07 18:00:00+00:00,0.0028048329429171126
ISRG,2022-01-07 19:00:00+00:00,-0.0032887659443677775
ISRG,2022-01-07 20:00:00+00:00,3.0837547798423515e-05
ISRG,2022-01-07 21:00:00+00:00,0.01384563199605271
ISRG,2022-01-10 10:00:00+00:00,-0.00024332380315095214
ISRG,2022-01-10 11:00:00+00:00,-0.014298752662001757
ISRG,2022-01-10 13:00:00+00:00,-0.016697530864197563
ISRG,2022-01-10 14:00:00+00:00,-0.004865187231237522
ISRG,2022-01-10 15:00:00+00:00,0.001293212212969852
ISRG,2022-01-10 16:00:00+00:00,3.150102378324249e-05
ISRG,2022-01-10 17:00:00+00:00,0.009749259749259886
ISRG,2022-01-10 18:00:00+00:00,0.004726178034970552
ISRG,2022-01-10 19:00:00+00:00,0.010556711273946862
ISRG,2022-01-10 20:00:00+00:00,0.00018434878790651865
ISRG,2022-01-10 21:00:00+00:00,0.010659539827358566
ISRG,2022-01-10 23:00:00+00:00,-0.025288753799392105
ISRG,2022-01-11 14:00:00+00:00,-0.001138206311587897
ISRG,2022-01-11 15:00:00+00:00,0.01937155612443986
ISRG,2022-01-11 16:00:00+00:00,6.125199068973686e-05
ISRG,2022-01-11 17:00:00+00:00,5.420469161498964e-05
ISRG,2022-01-11 18:00:00+00:00,0.0015381661495044163
ISRG,2022-01-11 19:00:00+00:00,0.0032104201064024895
ISRG,2022-01-11 20:00:00+00:00,-0.00027429825363456395
ISRG,2022-01-11 21:00:00+00:00,0.0
ISRG,2022-01-11 22:00:00+00:00,-0.01478568379976819
ISRG,2022-01-12 14:00:00+00:00,0.0005879258594547743
ISRG,2022-01-12 15:00:00+00:00,-0.0032780801583374153
ISRG,2022-01-12 16:00:00+00:00,0.005228048402109886
ISRG,2022-01-12 17:00:00+00:00,-0.005416917449881931
ISRG,2022-01-12 18:00:00+00:00,0.004561958849269132
ISRG,2022-01-12 19:00:00+00:00,-0.0016682113067654214
ISRG,2022-01-12 20:00:00+00:00,-0.003422453273920212
ISRG,2022-01-12 21:00:00+00:00,0.0034342066858354947
ISRG,2022-01-12 22:00:00+00:00,-0.005105829929446859
ISRG,2022-01-13 00:00:00+00:00,0.010046343815122372
ISRG,2022-01-13 12:00:00+00:00,-0.007267352343413247
ISRG,2022-01-13 14:00:00+00:00,-0.012206092189341766
ISRG,2022-01-13 15:00:00+00:00,0.009781908963871322
ISRG,2022-01-13 16:00:00+00:00,-0.011770742629680364
ISRG,2022-01-13 17:00:00+00:00,0.0012430178585478568
ISRG,2022-01-13 18:00:00+00:00,-0.005233051513341969
ISRG,2022-01-13 19:00:00+00:00,-0.010536958341890279
ISRG,2022-01-13 20:00:00+00:00,0.00012772615512335328
ISRG,2022-01-13 21:00:00+00:00,0.004916828964592446
ISRG,2022-01-13 22:00:00+00:00,-0.015091342335186608
ISRG,2022-01-14 13:00:00+00:00,-0.000790322580645153
ISRG,2022-01-14 14:00:00+00:00,-0.008651999160626977
ISRG,2022-01-14 15:00:00+00:00,-0.0025238134006349
ISRG,2022-01-14 16:00:00+00:00,-0.003983023179889078
ISRG,2022-01-14 17:00:00+00:00,0.003092303658056794
ISRG,2022-01-14 18:00:00+00:00,0.0015573972447859852
ISRG,2022-01-14 19:00:00+00:00,0.004045676998368775
ISRG,2022-01-14 20:00:00+00:00,-0.0001624748164035239
ISRG,2022-01-14 21:00:00+00:00,0.0026325197438981096
ISRG,2022-01-15 00:00:00+00:00,-0.021069692058346856
ISRG,2022-01-18 09:00:00+00:00,0.0066225165562914245
ISRG,2022-01-18 13:00:00+00:00,-0.022138157894736943
ISRG,2022-01-18 14:00:00+00:00,0.0008746257610925401
ISRG,2022-01-18 15:00:00+00:00,0.0027896346586899767
ISRG,2022-01-18 16:00:00+00:00,-0.0039549537471511576
ISRG,2022-01-18 17:00:00+00:00,0.0022545258765731546
ISRG,2022-01-18 18:00:00+00:00,0.0011079402383749049
ISRG,2022-01-18 19:00:00+00:00,-0.00905493326178819
ISRG,2022-01-18 20:00:00+00:00,3.3843238121056274e-05
ISRG,2022-01-18 21:00:00+00:00,0.0
ISRG,2022-01-18 22:00:00+00:00,0.003418051372296782
ISRG,2022-01-18 23:00:00+00:00,-0.005895446880269772
ISRG,2022-01-19 13:00:00+00:00,0.011036396699598328
ISRG,2022-01-19 14:00:00+00:00,-0.005083807318669087
ISRG,2022-01-19 15:00:00+00:00,0.003946170191237552
ISRG,2022-01-19 16:00:00+00:00,0.006063965598333443
ISRG,2022-01-19 17:00:00+00:00,-0.004791878850616937
ISRG,2022-01-19 18:00:00+00:00,-0.005234372378619456
ISRG,2022-01-19 19:00:00+00:00,-0.010085337470907674
ISRG,2022-01-19 20:00:00+00:00,-6.814774430974335e-05
ISRG,2022-01-19 21:00:00+00:00,0.0
ISRG,2022-01-19 22:00:00+00:00,0.006815238874122498
ISRG,2022-01-20 13:00:00+00:00,0.018970419007649175
ISRG,2022-01-20 14:00:00+00:00,0.002391510139006625
ISRG,2022-01-20 15:00:00+00:00,0.0070083006113621504
ISRG,2022-01-20 16:00:00+00:00,-0.0037512339585389354
ISRG,2022-01-20 17:00:00+00:00,-0.007233452239397531
ISRG,2022-01-20 18:00:00+00:00,-0.007119805702498594
ISRG,2022-01-20 19:00:00+00:00,-0.019099956438695775
ISRG,2022-01-20 20:00:00+00:00,-0.026406586274041022
ISRG,2022-01-20 21:00:00+00:00,-0.028070175438596467
ISRG,2022-01-20 22:00:00+00:00,0.0036101083032491488
ISRG,2022-01-20 23:00:00+00:00,0.01780575539568341
ISRG,2022-01-21 00:00:00+00:00,-0.013960063615479745
ISRG,2022-01-21 09:00:00+00:00,0.0035842293906809264
ISRG,2022-01-21 10:00:00+00:00,-0.005357142857142838
ISRG,2022-01-21 11:00:00+00:00,-0.013500897666068212
ISRG,2022-01-21 12:00:00+00:00,0.015505568901506894
ISRG,2022-01-21 13:00:00+00:00,-0.024157706093190012
ISRG,2022-01-21 14:00:00+00:00,0.014802027473738377
ISRG,2022-01-21 15:00:00+00:00,-0.014079409316298253
ISRG,2022-01-21 16:00:00+00:00,-0.004772393538913233
ISRG,2022-01-21 17:00:00+00:00,-0.011455182589450441
ISRG,2022-01-21 18:00:00+00:00,0.007744561921979587
ISRG,2022-01-21 19:00:00+00:00,-0.0028881401118228123
ISRG,2022-01-21 20:00:00+00:00,0.0008912325002783383
ISRG,2022-01-21 21:00:00+00:00,0.0
ISRG,2022-01-21 22:00:00+00:00,0.0
ISRG,2022-01-22 00:00:00+00:00,-0.009312506956553945
ISRG,2022-01-24 10:00:00+00:00,0.009100441914463353
ISRG,2022-01-24 11:00:00+00:00,-0.002189645574318
ISRG,2022-01-24 12:00:00+00:00,-0.018039128170795338
ISRG,2022-01-24 13:00:00+00:00,-0.017044808908753484
ISRG,2022-01-24 14:00:00+00:00,0.00314053408346493
ISRG,2022-01-24 15:00:00+00:00,-0.008527801786228695
ISRG,2022-01-24 16:00:00+00:00,-0.002034055907479626
ISRG,2022-01-24 17:00:00+00:00,0.03400885161891454
ISRG,2022-01-24 18:00:00+00:00,0.002365397612074993
ISRG,2022-01-24 19:00:00+00:00,0.018503951754878845
ISRG,2022-01-24 20:00:00+00:00,0.0002574381229083489
ISRG,2022-01-24 21:00:00+00:00,0.0
ISRG,2022-01-24 22:00:00+00:00,-0.006250459592617275
ISRG,2022-01-24 23:00:00+00:00,0.004883824182329688
ISRG,2022-01-25 00:00:00+00:00,-0.014359351988218139
ISRG,2022-01-25 09:00:00+00:00,-0.002577512140455762
ISRG,2022-01-25 12:00:00+00:00,-0.015018538631511813
ISRG,2022-01-25 13:00:00+00:00,-0.0014444872412500143
ISRG,2022-01-25 14:00:00+00:00,-0.006511309115832642
ISRG,2022-01-25 15:00:00+00:00,0.0015407611820168476
ISRG,2022-01-25 16:00:00+00:00,0.002862478569679139
ISRG,2022-01-25 17:00:00+00:00,0.015263680073265729
ISRG,2022-01-25 18:00:00+00:00,0.0077801999548974266
ISRG,2022-01-25 19:00:00+00:00,-0.014880841382911347
ISRG,2022-01-25 20:00:00+00:00,0.0
ISRG,2022-01-25 21:00:00+00:00,0.0
ISRG,2022-01-25 22:00:00+00:00,0.0
ISRG,2022-01-25 23:00:00+00:00,0.014840614825471388
ISRG,2022-01-26 11:00:00+00:00,-0.003954338580914762
ISRG,2022-01-26 12:00:00+00:00,0.004531835205992429
ISRG,2022-01-26 13:00:00+00:00,0.01674061369822155
ISRG,2022-01-26 14:00:00+00:00,-0.008470847084708466
ISRG,2022-01-26 15:00:00+00:00,0.010022560005917613
ISRG,2022-01-26 16:00:00+00:00,0.0008238740388135657
ISRG,2022-01-26 17:00:00+00:00,-0.00265251989389903
ISRG,2022-01-26 18:00:00+00:00,-0.020726338958180657
ISRG,2022-01-26 19:00:00+00:00,-0.010189174002622092
ISRG,2022-01-26 20:00:00+00:00,0.0008704537713353222
ISRG,2022-01-26 21:00:00+00:00,0.002041896695152534
ISRG,2022-01-27 10:00:00+00:00,-0.005396226415094407
ISRG,2022-01-27 13:00:00+00:00,0.02052585650870742
ISRG,2022-01-27 14:00:00+00:00,-0.0077700944308127795
ISRG,2022-01-27 15:00:00+00:00,0.006557008505376771
ISRG,2022-01-27 16:00:00+00:00,-0.012805241215008922
ISRG,2022-01-27 17:00:00+00:00,-0.00431749622926092
ISRG,2022-01-27 18:00:00+00:00,-0.005548086572873201
ISRG,2022-01-27 19:00:00+00:00,0.0005331505388630475
ISRG,2022-01-27 20:00:00+00:00,0.00015224755452347694
ISRG,2022-01-27 21:00:00+00:00,0.0
ISRG,2022-01-27 22:00:00+00:00,-0.00011416828405064194
ISRG,2022-01-28 00:00:00+00:00,-0.0011798736393392462
ISRG,2022-01-28 10:00:00+00:00,-0.0016385321800099772
ISRG,2022-01-28 13:00:00+00:00,-0.003473282442748138
ISRG,2022-01-28 14:00:00+00:00,0.006357960856409717
ISRG,2022-01-28 15:00:00+00:00,0.020361560418648894
ISRG,2022-01-28 16:00:00+00:00,-0.006173069750093352
ISRG,2022-01-28 17:00:00+00:00,0.0024958246542439166
ISRG,2022-01-28 18:00:00+00:00,0.00033693983751992285
ISRG,2022-01-28 19:00:00+00:00,0.016729041916167864
ISRG,2022-01-28 20:00:00+00:00,-0.0024662274082527524
ISRG,2022-01-28 21:00:00+00:00,-0.0005531365313653502
ISRG,2022-01-28 22:00:00+00:00,0.0018456703541922526
ISRG,2022-01-29 00:00:00+00:00,0.017136539524599037
ISRG,2022-01-31 11:00:00+00:00,-0.005434782608695676
ISRG,2022-01-31 12:00:00+00:00,0.00910746812386165
ISRG,2022-01-31 13:00:00+00:00,0.006173285198555867
ISRG,2022-01-31 14:00:00+00:00,0.001614581464604914
ISRG,2022-01-31 15:00:00+00:00,0.0094927640063045
ISRG,2022-01-31 16:00:00+00:00,-0.0009935772328875103
ISRG,2022-01-31 17:00:00+00:00,0.0012076865698149586
ISRG,2022-01-31 18:00:00+00:00,0.00017738673856748655
ISRG,2022-01-31 19:00:00+00:00,0.008619466515323415
ISRG,2022-01-31 20:00:00+00:00,-0.0005978547564621239
ISRG,2022-01-31 21:00:00+00:00,-0.0006334013653318538
ISRG,2022-01-31 22:00:00+00:00,-0.0031690140845069825
ISRG,2022-01-31 23:00:00+00:00,0.0005298481102082864
ISRG,2022-02-01 00:00:00+00:00,0.007943512797881747
ISRG,2022-02-01 10:00:00+00:00,-0.0017513134851138146
ISRG,2022-02-01 12:00:00+00:00,0.0031578947368420263
ISRG,2022-02-01 13:00:00+00:00,-0.00552640783490721
ISRG,2022-02-01 14:00:00+00:00,-0.001864096792346559
ISRG,2022-02-01 15:00:00+00:00,0.006941752704464399
ISRG,2022-02-01 16:00:00+00:00,-0.001574748040313545
ISRG,2022-02-01 17:00:00+00:00,-0.0032771371490659673
ISRG,2022-02-01 18:00:00+00:00,-0.0039736263736263044
ISRG,2022-02-01 19:00:00+00:00,0.011562428286465698
ISRG,2022-02-01 20:00:00+00:00,-3.4901577551260665e-05
ISRG,2022-02-01 21:00:00+00:00,0.008516282154200638
ISRG,2022-02-01 23:00:00+00:00,0.003564630558920312
ISRG,2022-02-02 00:00:00+00:00,0.0043106421132492745
ISRG,2022-02-02 09:00:00+00:00,0.009511382755897246
ISRG,2022-02-02 12:00:00+00:00,-0.003401700680272013
ISRG,2022-02-02 13:00:00+00:00,-0.0068938590081429885
ISRG,2022-02-02 14:00:00+00:00,0.0025087634888993904
ISRG,2022-02-02 15:00:00+00:00,0.0034966233588153983
ISRG,2022-02-02 16:00:00+00:00,0.007173846206401713
ISRG,2022-02-02 17:00:00+00:00,-0.006376555981412957
ISRG,2022-02-02 18:00:00+00:00,-0.0025942993684928695
ISRG,2022-02-02 19:00:00+00:00,0.0025668229576645274
ISRG,2022-02-02 20:00:00+00:00,0.0
ISRG,2022-02-02 21:00:00+00:00,0.0
ISRG,2022-02-02 22:00:00+00:00,0.0
ISRG,2022-02-02 23:00:00+00:00,-0.003208848228306138
ISRG,2022-02-03 00:00:00+00:00,-0.013698630136986356
ISRG,2022-02-03 09:00:00+00:00,0.0024305555555554914
ISRG,2022-02-03 14:00:00+00:00,-0.007516453065465889
ISRG,2022-02-03 15:00:00+00:00,0.0005584057515792828
ISRG,2022-02-03 16:00:00+00:00,0.0035055286197633873
ISRG,2022-02-03 17:00:00+00:00,-0.0002606927475277132
ISRG,2022-02-03 18:00:00+00:00,-0.0017731729365134674
ISRG,2022-02-03 19:00:00+00:00,-0.0055379471282784865
ISRG,2022-02-03 20:00:00+00:00,0.008685906416363132
ISRG,2022-02-03 21:00:00+00:00,-0.004756944444444411
ISRG,2022-02-03 22:00:00+00:00,-0.001500191885008606
ISRG,2022-02-04 09:00:00+00:00,-0.002096436058700135
ISRG,2022-02-04 10:00:00+00:00,-0.0056022408963586345
ISRG,2022-02-04 12:00:00+00:00,-0.010563380281690127
ISRG,2022-02-04 13:00:00+00:00,0.009786476868327343
ISRG,2022-02-04 14:00:00+00:00,-0.007999999999999896
ISRG,2022-02-04 15:00:00+00:00,0.0074960920846949275
ISRG,2022-02-04 16:00:00+00:00,0.0040551500405516805
ISRG,2022-02-04 17:00:00+00:00,0.0040738919716232225
ISRG,2022-02-04 18:00:00+00:00,0.0027981811822315183
ISRG,2022-02-04 19:00:00+00:00,-0.004255319148936065
ISRG,2022-02-04 20:00:00+00:00,0.0008757180888327998
ISRG,2022-02-04 21:00:00+00:00,0.0
ISRG,2022-02-04 22:00:00+00:00,0.0
ISRG,2022-02-04 23:00:00+00:00,0.005319707416092001
ISRG,2022-02-07 12:00:00+00:00,0.010300435161009647
ISRG,2022-02-07 14:00:00+00:00,-0.01095349279553215
ISRG,2022-02-07 15:00:00+00:00,-0.003936870710378737
ISRG,2022-02-07 16:00:00+00:00,-0.00040223854494558786
ISRG,2022-02-07 17:00:00+00:00,0.004916283219903006
ISRG,2022-02-07 18:00:00+00:00,0.0026115115428810842
ISRG,2022-02-07 19:00:00+00:00,-0.010106272140029238
ISRG,2022-02-07 20:00:00+00:00,-0.0004911763673999259
ISRG,2022-02-07 21:00:00+00:00,0.0
ISRG,2022-02-07 22:00:00+00:00,0.0030187089753941354
ISRG,2022-02-08 00:00:00+00:00,-0.003009623797025407
ISRG,2022-02-08 12:00:00+00:00,0.0027027975709923435
ISRG,2022-02-08 13:00:00+00:00,-0.025414828817475477
ISRG,2022-02-08 14:00:00+00:00,0.01284123563218409
ISRG,2022-02-08 15:00:00+00:00,0.007465200815675033
ISRG,2022-02-08 16:00:00+00:00,0.0
ISRG,2022-02-08 17:00:00+00:00,-0.0018304702900591163
ISRG,2022-02-08 18:00:00+00:00,-0.0050077584990831925
ISRG,2022-02-08 19:00:00+00:00,0.004111434039838491
ISRG,2022-02-08 20:00:00+00:00,0.0024708789269325404
ISRG,2022-02-08 21:00:00+00:00,-0.001373239436619711
ISRG,2022-02-08 22:00:00+00:00,0.006311484080250951
ISRG,2022-02-09 12:00:00+00:00,0.017309039943938398
ISRG,2022-02-09 14:00:00+00:00,0.0029620444995523965
ISRG,2022-02-09 15:00:00+00:00,1.7170329670301854e-05
ISRG,2022-02-09 16:00:00+00:00,0.003279476657337854
ISRG,2022-02-09 17:00:00+00:00,-0.005151286966046165
ISRG,2022-02-09 18:00:00+00:00,-0.00015482272797628926
ISRG,2022-02-09 19:00:00+00:00,0.005402429372698858
ISRG,2022-02-09 20:00:00+00:00,0.0
ISRG,2022-02-09 21:00:00+00:00,0.0
ISRG,2022-02-09 22:00:00+00:00,0.000547607639126424
ISRG,2022-02-10 00:00:00+00:00,-0.0038995689950057644
ISRG,2022-02-10 11:00:00+00:00,0.0044642857142858094
ISRG,2022-02-10 12:00:00+00:00,-0.011863247863247994
ISRG,2022-02-10 13:00:00+00:00,0.014842749887554962
