symbol,timestamp,open,high,low,close,volume,trade_count,vwap,Lowest_5D,High_5D,Lowest_15D,High_15D,Stochastic_5,Stochastic_15,Stochastic_%D_5,Stochastic_%D_15,Stochastic_Ratio,TP,sma,mad,CCI,prev_close,Actual Returns,TR,ATR_12,ATR_26,ATR_Ratio
BCS,2021-12-31 05:00:00+00:00,10.33,10.385,10.28,10.35,1064654,4203,10.332521,9.46,10.45,9.46,10.52,89.89898989898992,83.96226415094338,93.53535353535355,56.418437236071256,1.6578862889089652,10.338333333333333,10.005726923076923,0.20834743589743587,106.42684700317727,10.36,-0.0009652509652509078,0.10500000000000043,0.1874999999999997,0.21911538461538424,0.855713533438652
BCS,2022-01-03 05:00:00+00:00,10.48,10.6186,10.47,10.59,3174043,9913,10.569918,9.515,10.6186,9.46,10.6186,97.40848133381652,97.5315035387536,93.01704980211687,62.37900265832568,1.4911596184313465,10.559533333333333,10.008465384615384,0.21108589743589745,174.04224391172215,10.35,0.023188405797101463,0.26860000000000106,0.19488333333333316,0.2246384615384612,0.8675421474962624
BCS,2022-01-04 05:00:00+00:00,10.77,10.91,10.74,10.81,4422605,12693,10.806834,9.515,10.91,9.46,10.91,92.83154121863801,93.10344827586209,92.59345905594546,68.47644787198831,1.352194249752004,10.82,10.04186282051282,0.24140867850098605,214.88793314280167,10.59,0.020774315391879128,0.3200000000000003,0.18904999999999994,0.21136923076923048,0.8944064342383007
BCS,2022-01-05 05:00:00+00:00,10.98,11.0,10.8,10.81,3282100,9987,10.92447,9.515,11.0,9.46,11.0,87.20538720538723,87.66233766233769,91.65069811318452,73.55954674504152,1.2459388640722218,10.87,10.075476923076923,0.27609901380670576,191.84496314531418,10.81,0.0,0.1999999999999993,0.1923833333333332,0.21067307692307663,0.9131842385516514
BCS,2022-01-06 05:00:00+00:00,10.97,11.16,10.91,11.16,3000050,9861,11.067635,9.79,11.16,9.46,11.16,100.0,100.0,93.46887993136633,79.41320528162689,1.1769941737006222,11.076666666666668,10.119515384615385,0.3154650887573967,202.27304936159723,10.81,0.03237742830712298,0.34999999999999964,0.20738333333333317,0.21624999999999966,0.9589980732177271
BCS,2022-01-07 05:00:00+00:00,11.15,11.37,11.135,11.35,4453597,12491,11.279316,10.0,11.37,9.46,11.37,98.5401459854015,98.95287958115185,95.19711114864864,83.38092233106018,1.1417133378625008,11.284999999999998,10.16816923076923,0.3639491124260358,204.5763599176681,11.16,0.017025089605734678,0.23499999999999943,0.20029999999999978,0.21028846153846123,0.9525011431184275
BCS,2022-01-10 05:00:00+00:00,11.53,11.56,11.415,11.55,5573455,14282,11.493572,10.18,11.56,9.46,11.56,99.27536231884059,99.52380952380953,95.57048734565346,88.28756810727116,1.0824908805907238,11.508333333333335,10.222079487179487,0.41727534516765286,205.500414542354,11.35,0.017621145374449476,0.21000000000000085,0.1969666666666665,0.20644230769230748,0.954100294985251
BCS,2022-01-11 05:00:00+00:00,11.45,11.6,11.39,11.59,4753264,15753,11.494987,10.19,11.6,9.46,11.6,99.29078014184398,99.53271028037383,96.86233513029465,93.51058401060335,1.035843548141152,11.526666666666666,10.28143846153846,0.4624824457593687,179.49916680385053,11.55,0.0034632034632033903,0.20999999999999908,0.2036333333333332,0.20528846153846128,0.9919375487900084
BCS,2022-01-12 05:00:00+00:00,11.75,11.86,11.73,11.84,3175287,9810,11.798578,10.26,11.86,9.46,11.86,98.75000000000003,99.16666666666669,99.17125768921723,95.70532767707054,1.0362145984583162,11.81,10.349407692307691,0.5164909270216963,188.5276496032819,11.59,0.021570319240724833,0.2699999999999996,0.2119666666666665,0.2088115384615382,1.0151099322785242
BCS,2022-01-13 05:00:00+00:00,12.02,12.2,12.0,12.07,5065890,12849,12.102067,10.28,12.2,9.46,12.2,93.22916666666671,95.25547445255478,97.81709102255056,95.44717550315748,1.0248296034628566,12.089999999999998,10.427933333333332,0.5919076923076919,187.19885868089855,11.84,0.019425675675675658,0.35999999999999943,0.22613333333333316,0.21669615384615357,1.0435502860557444
BCS,2022-01-14 05:00:00+00:00,11.915,12.1,11.885,12.09,7312319,23946,12.014521,10.28,12.2,9.46,12.2,94.27083333333336,95.98540145985403,96.96322849213693,95.23189772537971,1.0181801561043113,12.025,10.505298717948717,0.6552471400394472,154.618635645353,12.07,0.001657000828500399,0.21499999999999986,0.2348833333333332,0.22033076923076897,1.066048714636503
BCS,2022-01-18 05:00:00+00:00,11.79,11.83,11.58,11.67,11796120,22738,11.668031,10.28,12.2,9.46,12.2,72.39583333333337,80.65693430656935,91.58732269503548,93.39161994760192,0.9806803088587739,11.693333333333333,10.577610256410255,0.6868382642998024,108.29556582344297,12.09,-0.0347394540942928,0.5099999999999998,0.2711333333333332,0.2314846153846151,1.1712801426688386
BCS,2022-01-19 05:00:00+00:00,11.58,11.59,11.41,11.44,10469731,16671,11.498286,10.47,12.2,9.46,12.2,56.06936416184969,72.26277372262773,82.94303949903664,90.79961122842559,0.9134735091582707,11.479999999999999,10.64068717948718,0.7028800788954637,79.6070193397951,11.67,-0.019708654670094305,0.2599999999999998,0.28404999999999986,0.2368692307692305,1.1991848796804476
BCS,2022-01-20 05:00:00+00:00,11.32,11.44,11.17,11.19,5167782,16499,11.315803,10.74,12.2,9.46,12.2,30.82191780821915,63.13868613138685,69.35742306068046,86.72645962102742,0.799726212320378,11.266666666666666,10.704148717948717,0.6924524654832346,54.15706990807808,11.44,-0.021853146853146876,0.2699999999999996,0.2841666666666664,0.23648461538461513,1.2016285550098127
BCS,2022-01-21 05:00:00+00:00,11.045,11.06,10.805,10.86,7949914,13688,10.968293,10.8,12.2,9.46,12.2,4.285714285714199,51.094890510948886,51.56873258448995,80.9515678461356,0.637031918671501,10.908333333333333,10.751392307692308,0.6609153846153846,15.830672558520826,11.19,-0.029490616621983934,0.3849999999999998,0.289583333333333,0.242830769230769,1.1925314664639297
BCS,2022-01-24 05:00:00+00:00,10.54,10.65,10.25,10.63,6317253,19379,10.459275,10.25,12.2,9.515,12.2,19.487179487179535,41.52700186219742,36.612001815259184,76.25744715201493,0.48011050963029506,10.51,10.78818717948718,0.6241205128205128,-29.715113643677764,10.86,-0.02117863720073654,0.6099999999999994,0.3237499999999997,0.2593692307692305,1.2482205350258022
BCS,2022-01-25 05:00:00+00:00,10.73,11.025,10.555,10.95,5572809,16320,10.828925,10.25,12.2,9.515,12.2,35.89743589743588,53.445065176908734,29.312322328079688,72.15671078958955,0.4062314094880935,10.843333333333334,10.827289743589743,0.5868128205128205,1.8226811211077538,10.63,0.03010348071495761,0.47000000000000064,0.33374999999999977,0.26244615384615366,1.2716894307989917
BCS,2022-01-26 05:00:00+00:00,11.23,11.2778,10.94,11.04,6066006,16590,11.116759,10.25,12.2,9.515,12.2,40.51282051282048,56.7970204841713,26.201013598273846,68.66879607586839,0.38155632682602714,11.085933333333331,10.880466666666667,0.553102564102564,24.765348538933186,10.95,0.008219178082191858,0.33779999999999966,0.34231666666666644,0.2692846153846152,1.271207663229259
BCS,2022-01-27 05:00:00+00:00,11.265,11.3,10.93,11.05,8028598,20006,11.071489,10.25,12.2,9.79,12.2,41.02564102564108,52.282157676348604,28.241758241758237,65.59014633055197,0.4305792839587429,11.093333333333334,10.937902564102565,0.5143155818540436,20.14726297946749,11.04,0.0009057971014494459,0.370000000000001,0.3556499999999998,0.2769769230769229,1.284041991834921
BCS,2022-01-28 05:00:00+00:00,10.74,10.82,10.61,10.81,5971770,16172,10.733175,10.25,12.2,10.0,12.2,28.717948717948754,36.818181818181856,33.128205128205146,60.838009578415225,0.5445313769758624,10.746666666666668,10.971620512820513,0.48319132149901384,-31.03723599670158,11.05,-0.021719457013574694,0.4400000000000013,0.37481666666666663,0.2815923076923076,1.331061454548766
BCS,2022-01-31 05:00:00+00:00,10.77,10.89,10.72,10.89,3693298,9808,10.814873,10.25,12.2,10.18,12.2,32.82051282051286,35.148514851485196,35.79487179487181,56.456700700755974,0.6340234436404554,10.833333333333334,11.000082051282051,0.45691913214990126,-24.32942815126891,10.81,0.007400555041628065,0.16999999999999993,0.3664833333333333,0.2785153846153845,1.315845922979903
BCS,2022-02-01 05:00:00+00:00,10.925,11.15,10.9,11.13,2873568,9234,11.041058,10.25,12.1,10.19,12.2,47.56756756756762,46.766169154228926,38.128898128898165,53.00951438400445,0.7192840487594339,11.06,11.032133333333332,0.429476923076923,4.325675439015673,10.89,0.02203856749311295,0.2599999999999998,0.35815,0.2835153846153845,1.2632471443687772
BCS,2022-02-02 05:00:00+00:00,11.22,11.3457,11.17,11.31,3114968,9876,11.274127,10.25,11.83,10.25,12.2,67.08860759493673,54.3589743589744,43.444055545321405,50.8627028808773,0.8541436668646828,11.275233333333334,11.069514102564103,0.408652564102564,33.5605758763166,11.13,0.016172506738544534,0.2157,0.3582083333333334,0.28527307692307685,1.2556682081496369
BCS,2022-02-03 05:00:00+00:00,11.39,11.43,11.235,11.26,5023443,12541,11.334191,10.25,11.59,10.25,12.2,75.3731343283582,51.7948717948718,50.31355420586484,49.30424516943451,1.0204710371888228,11.308333333333332,11.105603846153846,0.3928403353057197,34.40405154623712,11.31,-0.004420866489832087,0.19500000000000028,0.3319583333333334,0.28546538461538457,1.1628672029030422
BCS,2022-02-04 05:00:00+00:00,10.95,11.238,10.875,11.19,5518928,16062,11.068289,10.25,11.44,10.25,12.2,78.99159663865545,48.2051282051282,60.368283790006174,48.35507383423376,1.2484374234843474,11.100999999999999,11.134103846153845,0.3687249506903353,-5.98528272304662,11.26,-0.006216696269982225,0.3849999999999998,0.3423750000000001,0.29604230769230766,1.1565069961414043
BCS,2022-02-07 05:00:00+00:00,11.235,11.3761,11.19,11.34,3484611,9478,11.28261,10.25,11.43,10.25,12.2,92.37288135593221,55.89743589743591,72.27875749709004,48.228543702407016,1.4986717812398451,11.302033333333332,11.16988717948718,0.3486118343195264,25.270925202352032,11.19,0.013404825737265424,0.1860999999999997,0.3353833333333334,0.3003153846153846,1.116770403763565
BCS,2022-02-08 05:00:00+00:00,11.345,11.45,11.33,11.45,4654939,12138,11.394397,10.25,11.45,10.25,12.2,100.0,61.53846153846152,82.76524398357653,50.06882148018479,1.6530296007932133,11.410000000000002,11.211105128205126,0.32586410256410236,40.69076039773358,11.34,0.00970017636684295,0.11999999999999922,0.3133000000000001,0.3008923076923076,1.0412363227323862
BCS,2022-02-09 05:00:00+00:00,11.45,11.525,11.41,11.42,3244716,9902,11.455258,10.555,11.525,10.25,12.2,89.17525773195872,60.00000000000002,87.18257401098091,52.275881051525396,1.6677399262778556,11.451666666666668,11.24541794871795,0.307416568047337,44.72730476841854,11.45,-0.0026200873362445254,0.11500000000000021,0.2720500000000001,0.2949846153846153,0.9222514863878175
BCS,2022-02-10 05:00:00+00:00,11.45,11.625,11.375,11.4,3087083,9563,11.496058,10.61,11.625,10.25,12.2,77.83251231527099,58.974358974359006,87.67444960836347,55.40992068532885,1.5822879463456345,11.466666666666667,11.270289743589744,0.2960161735700196,44.22662016708386,11.42,-0.0017513134851138146,0.25,0.25371666666666676,0.2922923076923076,0.8680237556362622
BCS,2022-02-11 05:00:00+00:00,11.19,11.43,11.02,11.07,8041096,19044,11.197305,10.61,11.625,10.25,12.2,45.32019704433504,42.05128205128208,80.94016968949938,58.1455528692369,1.3920268308657264,11.173333333333332,11.281956410256411,0.28396923076923064,-25.501137718063163,11.4,-0.02894736842105261,0.41000000000000014,0.2597333333333334,0.30036923076923067,0.8647135149900983
BCS,2022-02-14 05:00:00+00:00,10.915,10.945,10.555,10.68,16847732,25084,10.727053,10.555,11.625,10.25,12.2,11.682242990654203,22.051282051282044,64.80204201644379,57.62522376946855,1.1245430000530032,10.726666666666667,11.268494871794871,0.2979491124260354,-121.23506610830205,11.07,-0.035230352303523116,0.5150000000000006,0.27181666666666676,0.30671538461538456,0.8862179085262379
BCS,2022-02-15 05:00:00+00:00,10.85,10.925,10.805,10.87,5333386,13209,10.880194,10.555,11.625,10.25,12.2,29.439252336448547,31.794871794871764,50.6898924837335,57.194678198736064,0.8862693886938189,10.866666666666667,11.252405128205128,0.313866272189349,-81.93265640337269,10.68,0.01779026217228452,0.245000000000001,0.2555666666666667,0.30710000000000004,0.8321936394225552
BCS,2022-02-16 05:00:00+00:00,10.76,10.865,10.74,10.78,3228324,9499,10.802008,10.555,11.625,10.25,12.2,21.02803738317753,27.179487179487154,37.06044841397726,55.895692656759856,0.6630286995736028,10.795,11.224969230769231,0.3216153846153845,-89.1270031093041,10.87,-0.008279668813247487,0.129999999999999,0.2522333333333333,0.30402307692307684,0.8296519326299456
BCS,2022-02-17 05:00:00+00:00,10.69,10.725,10.505,10.54,8289720,11418,10.677789,10.505,11.625,10.25,12.2,3.1249999999998566,14.871794871794833,22.118945950923035,53.36898325505045,0.41445320112651496,10.59,11.188943589743591,0.3316623274161735,-120.39224641714787,10.78,-0.02226345083487946,0.2749999999999986,0.2534833333333332,0.30652307692307684,0.826963293849963
BCS,2022-02-18 05:00:00+00:00,10.56,10.6453,10.475,10.49,3342907,9253,10.545145,10.475,11.625,10.25,12.2,1.3043478260870056,12.307692307692324,13.31577610727343,51.54140986225966,0.25835102576469654,10.536766666666667,11.139973076923079,0.3278915187376722,-122.64349147723337,10.54,-0.004743833017077703,0.170300000000001,0.24969999999999995,0.3026884615384615,0.8249405964497641
BCS,2022-02-22 05:00:00+00:00,10.46,10.5965,10.375,10.47,5425920,13925,10.502743,10.375,11.625,10.25,12.1,7.600000000000051,11.891891891891929,12.4993275091426,49.86004234089214,0.2506882650376616,10.4805,11.078069230769229,0.31073570019723856,-128.20525189948117,10.49,-0.0019065776930409228,0.2215000000000007,0.25190833333333335,0.2973615384615385,0.8471449758991471
BCS,2022-02-23 05:00:00+00:00,11.09,11.19,10.7222,10.74,5499956,18259,10.896548,10.375,11.625,10.25,11.83,29.200000000000014,31.01265822784811,12.451477041852892,48.635537836387634,0.2560160244087416,10.884066666666667,11.03418717948718,0.2837625246548321,-35.269048300891434,10.47,0.025787965616045794,0.7199999999999989,0.27982499999999993,0.3167846153846154,0.8833288815501916
BCS,2022-02-24 05:00:00+00:00,9.87,9.95,9.605,9.94,10614173,27525,9.793161,9.605,11.625,9.605,11.625,16.58415841584154,16.58415841584154,11.562701248385693,45.26857455778129,0.25542446081722625,9.831666666666665,10.962584615384616,0.30466153846153826,-247.4697997497579,10.74,-0.07448789571694603,1.1349999999999998,0.35889999999999994,0.3408230769230769,1.0530390231791815
BCS,2022-02-25 05:00:00+00:00,10.22,10.385,10.2,10.35,6103893,16939,10.282402,9.605,11.625,9.605,11.625,36.881188118811856,36.881188118811856,18.313938872148093,42.702444810478205,0.4288733104961304,10.311666666666667,10.917648717948717,0.3063396449704138,-131.87585767002184,9.94,0.041247484909456844,0.4450000000000003,0.38598333333333334,0.34793846153846153,1.1093436799905672
BCS,2022-02-28 05:00:00+00:00,9.82,9.98,9.775,9.9,9010807,20294,9.88269,9.605,11.625,9.605,11.625,14.603960396039604,14.603960396039604,20.973861386138612,38.40993572763715,0.5460530195849108,9.885,10.864507692307694,0.3294994082840238,-198.1809714335657,10.35,-0.04347826086956519,0.5749999999999993,0.4243166666666666,0.35966923076923074,1.179741357800258
BCS,2022-03-01 05:00:00+00:00,9.71,9.74,9.23,9.31,9135951,21968,9.418034,9.23,11.43,9.23,11.625,3.636363636363641,3.3402922755741167,20.18113411341133,32.49416787966591,0.621069423539238,9.426666666666668,10.807520512820512,0.3878558185404341,-237.34831005848628,9.9,-0.059595959595959536,0.6699999999999999,0.4593166666666666,0.3706307692307692,1.2392836882376543
BCS,2022-03-02 05:00:00+00:00,9.58,9.66,9.495,9.63,6479084,18533,9.597274,9.23,11.19,9.23,11.625,20.40816326530615,16.701461377870583,18.422766766472556,27.188045430686316,0.677605413505722,9.595,10.772328205128206,0.4302063116370803,-182.4439690572451,9.31,0.03437164339419985,0.34999999999999964,0.45431666666666654,0.36063076923076925,1.259783427896989
BCS,2022-03-03 05:00:00+00:00,9.41,9.43,9.105,9.13,6441602,16034,9.196998,9.105,11.19,9.105,11.625,1.1990407673861085,0.9920634920635064,15.34574323678147,21.32296429971481,0.71968151430928,9.221666666666666,10.70995641025641,0.5008211045364892,-198.11328903789695,9.63,-0.05192107995846318,0.5250000000000004,0.4551499999999999,0.36274615384615383,1.2547341858048644
BCS,2022-03-04 05:00:00+00:00,8.65,8.66,8.29,8.38,12015118,27420,8.441775,8.29,11.19,8.29,11.625,3.103448275862125,2.698650674662717,8.590195268191525,16.341026697087553,0.5256827142766096,8.443333333333333,10.60831794871795,0.5969932938856014,-241.76537520698753,9.13,-0.08214676889375683,0.8400000000000016,0.5047333333333333,0.38206153846153856,1.3210786287616434
BCS,2022-03-07 05:00:00+00:00,8.24,8.31,7.88,7.94,11921591,25731,8.011406,7.88,11.19,7.88,11.625,1.812688821752281,1.6021361815754471,6.031940953334059,13.440526148915366,0.4487875613277855,8.043333333333335,10.491010256410256,0.7061737672583823,-231.07409125657304,8.38,-0.05250596658711226,0.5000000000000009,0.5355666666666667,0.3870615384615385,1.3836731719596698
BCS,2022-03-08 05:00:00+00:00,8.29,8.56,8.095,8.28,14341002,34936,8.285036,7.88,11.19,7.88,11.625,12.08459214501509,10.680907877169545,7.72158665506435,13.46734942587276,0.573356078533913,8.311666666666667,10.397356410256409,0.8081698224852075,-172.05045157266784,7.94,0.04282115869017611,0.6200000000000001,0.5643166666666669,0.39398461538461543,1.4323317323336853
BCS,2022-03-09 05:00:00+00:00,8.6,8.75,8.575,8.66,8219239,20510,8.653325,7.88,11.19,7.88,11.625,23.564954682779465,20.827770360480645,8.352944938559013,13.075729582294821,0.6388129156379396,8.661666666666667,10.31383076923077,0.8774339250493094,-125.52999190005522,8.28,0.04589371980676349,0.47000000000000064,0.5892916666666669,0.405523076923077,1.4531643208518283
BCS,2022-03-10 05:00:00+00:00,8.47,8.5861,8.35,8.45,7008572,17399,8.452325,7.88,11.19,7.88,11.625,17.22054380664651,15.220293724966606,11.557245546411092,12.821896677192752,0.9013678582333933,8.462033333333332,10.213908974358976,0.9428504930966464,-123.87086845351831,8.66,-0.024249422632794504,0.3100000000000005,0.5966666666666668,0.4074461538461539,1.4644061823490915
BCS,2022-03-11 05:00:00+00:00,8.635,8.69,8.42,8.42,4877710,11794,8.557865,7.88,10.385,7.88,11.625,21.556886227544915,14.419225634178906,15.247933136747651,14.050689092362424,1.0852089201116846,8.51,10.107553846153847,0.9839276134122286,-108.243318199231,8.45,-0.0035502958579880506,0.2699999999999996,0.5591666666666669,0.40953461538461544,1.3653709495143023
KKR,2021-03-15 04:00:00+00:00,48.76,49.36,48.18,49.35,3268567,20327,48.944641,,,,,,,,,,48.96333333333333,,2.8775007889546345,,,,,,,
KKR,2021-03-16 04:00:00+00:00,49.32,49.79,48.52,48.93,2386280,16001,49.094738,,,,,,,,,,49.080000000000005,,5.5392481262327395,,49.35,-0.008510638297872353,1.269999999999996,,,
KKR,2021-03-17 04:00:00+00:00,49.07,49.12,48.13,48.98,1856939,16226,48.705966,,,,,,,,,,48.74333333333333,,7.955142702169623,,48.93,0.001021867974657642,0.9899999999999949,,,
KKR,2021-03-18 04:00:00+00:00,48.71,48.93,47.65,47.81,2144100,15619,48.138828,,,,,,,,,,48.129999999999995,,10.11084773175542,,48.98,-0.023887300939158695,1.3299999999999983,,,
KKR,2021-03-19 04:00:00+00:00,47.62,48.33,47.39,48.2,3308269,16135,48.131178,,,,,,,,,,47.973333333333336,,12.040157297830376,,47.81,0.008157289270027235,0.9399999999999977,,,
KKR,2021-03-22 04:00:00+00:00,48.12,49.07,47.89,48.76,2296524,17924,48.782718,,,,,,,,,,48.57333333333333,,13.789131558185403,,48.2,0.011618257261410747,1.1799999999999997,,,
KKR,2021-03-23 04:00:00+00:00,48.71,48.75,47.79,47.87,2332246,15359,48.103432,,,,,,,,,,48.13666666666666,,15.287918441814599,,48.76,-0.018252666119770278,0.9699999999999989,,,
KKR,2021-03-24 04:00:00+00:00,48.2,48.828,47.92,47.98,2082377,14840,48.171471,,,,,,,,,,48.24266666666667,,16.563060355029585,,47.87,0.0022978901190724432,0.9580000000000055,,,
KKR,2021-03-25 04:00:00+00:00,47.51,47.99,46.95,47.92,1844210,17431,47.651788,,,,,,,,,,47.620000000000005,,17.58862435897436,,47.98,-0.0012505210504375475,1.0399999999999991,,,
KKR,2021-03-26 04:00:00+00:00,48.3,48.86,47.79,48.47,2484532,19938,48.34112,,,,,,,,,,48.373333333333335,,18.430253451676528,,47.92,0.011477462437395669,1.0700000000000003,,,
KKR,2021-03-29 04:00:00+00:00,48.09,48.91,47.94,48.54,2659318,17034,48.462741,,,,,,,,,,48.46333333333333,,19.04684802761341,,48.47,0.0014441922838870358,0.9699999999999989,,,
KKR,2021-03-30 04:00:00+00:00,48.34,49.28,48.335,49.19,1916433,15809,48.938084,46.95,49.79,,,78.87323943661964,,,,,48.935,,19.4569865877712,,48.54,0.01339101771734641,0.9450000000000003,,,
KKR,2021-03-31 04:00:00+00:00,49.27,49.62,48.81,48.85,2853679,15782,49.011819,46.95,49.79,,,66.90140845070425,,,,,49.093333333333334,,19.643842307692303,,49.19,-0.0069119739784507805,0.8099999999999952,1.0394166666666653,,
KKR,2021-04-01 04:00:00+00:00,49.39,50.39,49.3,50.35,2393956,19504,50.063869,46.95,50.39,,,98.8372093023256,,,,,50.01333333333333,,19.651598224852073,,48.85,0.030706243602866,1.5399999999999991,1.0619166666666657,,
KKR,2021-04-05 04:00:00+00:00,51.0,51.25,50.74,51.16,1888113,16788,51.028388,46.95,51.25,,,97.90697674418597,,,,,51.050000000000004,,19.414853550295852,,50.35,0.016087388282025827,0.8999999999999986,1.054416666666666,,
KKR,2021-04-06 04:00:00+00:00,51.06,51.37,50.76,51.18,1791765,13841,51.172841,46.95,51.37,,,95.7013574660634,,87.64403827997977,,,51.10333333333333,,18.958513214990145,,51.16,0.0003909304143863146,0.6099999999999994,0.9944166666666661,,
KKR,2021-04-07 04:00:00+00:00,51.18,51.43,50.715,51.05,1679464,13267,51.004129,46.95,51.43,,,91.51785714285708,,90.17296182122726,,,51.065,,18.238321794871787,,51.18,-0.0025400547088707537,0.7149999999999963,0.9756666666666659,,
KKR,2021-04-08 04:00:00+00:00,51.15,51.715,51.0,51.61,1638776,15284,51.510934,46.95,51.715,,,97.79643231899257,,96.35196659488493,,,51.44166666666666,,17.258968639053247,,51.05,0.010969637610186211,0.7150000000000034,0.9369166666666663,,
KKR,2021-04-09 04:00:00+00:00,51.81,51.85,50.61,51.33,2357973,18775,51.080071,46.95,51.85,,,89.38775510204074,,94.46207575482795,,,51.26333333333334,,16.03677524654833,,51.61,-0.005425305173415995,1.240000000000002,0.9594166666666665,,
KKR,2021-04-12 04:00:00+00:00,51.13,52.14,50.88,52.01,2010098,19663,51.717931,46.95,52.14,,,97.49518304431595,,94.37971701485394,,,51.67666666666667,,14.55327021696253,,51.33,0.013247613481394804,1.259999999999998,0.9845833333333326,,
KKR,2021-04-13 04:00:00+00:00,52.04,52.5,51.29,52.03,3072487,27134,52.003159,47.79,52.5,,,90.02123142250534,,93.24369180614234,,,51.94,,12.774089644970415,,52.01,0.0003845414343395248,1.2100000000000009,0.9987499999999994,,
KKR,2021-04-14 04:00:00+00:00,52.42,53.53,52.33,53.11,3338112,28867,53.191916,47.94,53.53,,,92.48658318425757,,93.43743701442243,,,52.99,,10.723922879684425,,52.03,0.020757255429559862,1.5,1.0345833333333327,,
KKR,2021-04-15 04:00:00+00:00,53.45,53.66,52.69,52.92,1869852,19570,53.027133,48.335,53.66,,,86.10328638497661,,91.09880782761924,,,53.089999999999996,,8.426946449704147,,53.11,-0.0035774807004330667,0.9699999999999989,1.0345833333333327,,
KKR,2021-04-16 04:00:00+00:00,53.24,53.5,52.555,53.31,2185318,18565,53.043698,48.81,53.66,,,92.78350515463927,,91.77795783813895,,,53.12166666666667,,5.890048915187388,,52.92,0.007369614512471756,0.9450000000000003,1.0345833333333327,,
KKR,2021-04-19 04:00:00+00:00,53.34,53.53,53.02,53.31,1619195,16404,53.291179,49.3,53.66,,,91.97247706422031,,90.67341664211983,,,53.28666666666667,,3.2702721893491167,,53.31,0.0,0.509999999999998,1.0095833333333328,,
KKR,2021-04-20 04:00:00+00:00,52.98,53.19,52.22,52.6,2623251,18229,52.644634,50.61,53.66,46.95,53.66,65.24590163934438,84.20268256333836,85.71835068548764,88.86869359053658,0.9645505883144386,52.669999999999995,50.193820512820515,1.7209605522682443,95.92238024343821,53.31,-0.013318326767960964,1.0900000000000034,0.9720833333333333,,
KKR,2021-04-21 04:00:00+00:00,52.91,53.14,52.26,53.1,1842403,17451,52.848538,50.61,53.66,46.95,53.66,81.63934426229523,91.65424739195237,83.54890290109516,89.05310057891496,0.9381919591565234,52.833333333333336,50.342666666666666,1.7751538461538463,93.53805857684188,52.6,0.009505703422053147,0.8800000000000026,0.9704166666666669,1.021461538461538,0.9500276125210239
KKR,2021-04-22 04:00:00+00:00,53.21,54.13,52.95,53.72,2920754,22111,53.733334,50.61,54.13,46.95,54.13,88.35227272727263,94.28969359331472,83.99870016955437,90.48315819735285,0.9283351934549496,53.6,50.51651282051283,1.8384990138067079,111.8117608016426,53.1,0.011676082862523529,1.1799999999999997,1.017916666666667,1.0179999999999996,0.9999181401440741
KKR,2021-04-23 04:00:00+00:00,53.84,55.325,53.71,55.1,2147890,16794,54.965838,50.61,55.325,46.95,55.325,95.22799575821843,97.31343283582088,84.4875982902702,90.24254396107904,0.9362280204191616,54.711666666666666,50.746064102564105,1.8963362919132172,139.41277472825095,53.72,0.025688756515264366,1.615000000000002,1.0929166666666674,1.0420384615384615,1.0488256499218749
KKR,2021-04-26 04:00:00+00:00,55.29,55.62,54.855,55.57,1880226,15428,55.40287,50.61,55.62,46.95,55.62,99.00199600798409,99.42329873125723,85.89350207902295,90.31554524533225,0.9510378511883275,55.34833333333333,51.02369230769231,1.908660749506905,151.05324599140263,55.1,0.008529945553539031,0.7650000000000006,1.0970833333333339,1.0203076923076924,1.0752475371934063
KKR,2021-04-27 04:00:00+00:00,55.65,56.67,55.46,56.64,1249025,12699,56.205449,50.88,56.67,46.95,56.67,99.48186528497406,99.69135802469134,92.74069480814889,90.56757909992629,1.0239944109119328,56.25666666666666,51.34228205128205,1.962846153846153,166.91356089404448,55.57,0.019254993701637524,1.2100000000000009,1.0945833333333337,1.0306923076923078,1.061988456850014
KKR,2021-04-28 04:00:00+00:00,56.7,56.77,56.39,56.71,1403372,13968,56.593013,51.29,56.77,46.95,56.77,98.90510948905106,99.38900203665986,96.19384785350005,91.06006258967255,1.0563780115873733,56.623333333333335,51.65189743589743,2.051820512820512,161.52926523454283,56.64,0.0012358757062147507,0.38000000000000256,1.0212500000000009,0.9999230769230771,1.0213285637356726
KKR,2021-04-29 04:00:00+00:00,57.2,57.18,56.23,56.81,1866009,20613,56.625351,52.22,57.18,46.95,57.18,92.54032258064522,96.38318670576737,97.03145782417457,90.70965527378273,1.0696927193837433,56.74,51.98279487179487,2.113702169625246,150.0433756016052,56.71,0.0017633574325515156,0.9500000000000028,0.9995833333333343,0.9991538461538465,1.0004298508994796
KKR,2021-04-30 04:00:00+00:00,56.62,56.91,56.1,56.58,3006525,23086,56.459546,52.22,57.18,46.95,57.18,87.90322580645159,94.13489736070379,95.5665038338212,90.61068665407679,1.0546935175390975,56.529999999999994,52.301538461538456,2.144743589743589,131.43642776017697,56.81,-0.004048582995951455,0.8099999999999952,0.9420833333333339,0.9934615384615384,0.9482836495031624
